,target
1_1,17.7698373753
1_2,16.9324001449
1_3,19.75236404865
1_4,17.24762116705
1_5,18.56216303435
2_1,359469.203852695
2_2,335192.065073738
2_3,346209.5449926635
2_4,298808.8103584605
2_5,336969.236684247
3_1,289.69790541825
3_2,300.95352202385004
3_3,289.68883462910003
3_4,297.4357342097
3_5,289.97213881
4_1,381.0051435445
4_2,402.60379787615
4_3,393.0556249392
4_4,405.7656463409
4_5,423.03807807559997
5_1,10.076190478600001
5_2,10.1472430902
5_3,11.275250435250001
5_4,6.5724048424
5_5,11.4647769678
6_1,6072.580011829599
6_2,511.19289835215
6_3,533.46142734725
6_4,451.92756381214997
6_5,406.56104519815
7_1,227.61970542655
7_2,277.97487813365
7_3,238.60281788384998
7_4,244.2394930511
7_5,250.58287885800002
8_1,7433.474737276199
8_2,5682.8539848030505
8_3,5945.8978881094
8_4,7161.54254565715
8_5,6359.299382784349
9_1,12789.20675248155
9_2,10121.838777742701
9_3,12643.89464430205
9_4,11030.01965235775
9_5,11360.2152376079
10_1,570679.2449352095
10_2,520972.139698617
10_3,495310.425368111
10_4,585234.835687462
10_5,470907.153452584
11_1,246.94601952335
11_2,244.97340176310001
11_3,238.9538302041
11_4,248.61757321915
11_5,257.4350676089
12_1,41764028.17418864
12_2,52129262.7689189
12_3,48452962.17511265
12_4,47312105.14961065
12_5,40768098.462180704
13_1,1057.5389562218502
13_2,1010.9398569642999
13_3,1012.3567902472
13_4,1069.611169944
13_5,1083.81546133025
14_1,14.967459499650001
14_2,16.26234989405
14_3,14.203972530249999
14_4,14.541911687599999
14_5,16.0866205333
15_1,469.869985372
15_2,487.38070395215004
15_3,488.09362524054995
15_4,480.6401615916
15_5,469.44165883755
16_1,23.33845437075
16_2,22.46722150665
16_3,25.52149882865
16_4,24.16954288985
16_5,23.5605968657
17_1,8.1609849678
17_2,7.96292644405
17_3,8.51790204345
17_4,8.220100637049999
17_5,7.79571411325
18_1,29.338447781550002
18_2,30.7291896053
18_3,31.70909519765
18_4,29.2663867491
18_5,31.2742986089
19_1,10.368073554
19_2,10.268496358699998
19_3,10.7046057637
19_4,10.4528854273
19_5,10.125543402649999
20_1,1408.0045445820501
20_2,843.2986188022
20_3,1322.1640536716
20_4,1543.94445437255
20_5,1605.55331123495
21_1,36.10204641455
21_2,42.863923737
21_3,32.226475885
21_4,41.09102332265
21_5,39.2214335579
22_1,42.8976418477
22_2,37.050800754449995
22_3,35.96640338175
22_4,44.25377743585
22_5,36.45170509155
23_1,3.4685678108499998
23_2,3.6247475553
23_3,3.5921123179
23_4,3.4852318538500002
23_5,3.6026612396999997
24_1,495.4521181049
24_2,483.24389926705
24_3,493.58401521639996
24_4,507.48921421565
24_5,484.5108049874
