,target
1_1,0.24282039960000001
1_2,0.27945546575
1_3,0.53722184645
1_4,0.5279595013
1_5,0.43500145145
2_1,509.30318831729994
2_2,591.505320141
2_3,890.9766853492499
2_4,1187.750767715
2_5,855.23269418565
3_1,22.8524041696
3_2,26.7630899136
3_3,21.04162429835
3_4,27.0360736342
3_5,31.773761616500003
4_1,36.133691575949996
4_2,35.90676680165
4_3,36.41877634235
4_4,37.237231797250004
4_5,33.99674700635
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,18.20832789665
6_2,24.66868183035
6_3,20.66153314615
6_4,19.9265207671
6_5,16.9931488994
7_1,7.716382707299999
7_2,5.5727847299
7_3,6.5372296983
7_4,6.45649455405
7_5,11.8155494349
8_1,101.17644553080001
8_2,80.93552271605
8_3,130.5864481533
8_4,48.362976475050004
8_5,88.42691886924999
9_1,82.20448654239999
9_2,100.3859182546
9_3,320.44207239695004
9_4,197.0050796726
9_5,138.0043898119
10_1,17352.38569615435
10_2,13626.34168037075
10_3,3605.7056297815498
10_4,11264.18663723965
10_5,13613.21665314975
11_1,91.97083213025
11_2,123.9642723954
11_3,87.7285387474
11_4,133.4882399862
11_5,81.38633157429999
12_1,252895.45441756
12_2,315195.9537911245
12_3,211649.504382398
12_4,356352.5937496455
12_5,186957.980084242
13_1,138.32646397245
13_2,104.86275391605
13_3,66.2469090289
13_4,148.7793828715
13_5,158.5031137497
14_1,0.3969673991
14_2,0.43947705034999995
14_3,0.89744404345
14_4,1.36533619225
14_5,0.8227311575
15_1,34.4831270013
15_2,30.1903427454
15_3,29.557962834999998
15_4,35.355063581799996
15_5,35.99227832335
16_1,10.3322981495
16_2,8.8359855797
16_3,8.7898662192
16_4,11.553856653699999
16_5,8.714013712700002
17_1,2.3220524103
17_2,4.200919368999999
17_3,1.7980722789999999
17_4,1.40439516685
17_5,2.76086805475
18_1,10.67367897065
18_2,8.0865365086
18_3,9.6367347921
18_4,9.01447014385
18_5,10.71381290035
19_1,4.38906398245
19_2,3.4756515605000002
19_3,4.64120754035
19_4,4.4943009513500005
19_5,5.23528914585
20_1,2.9238327514
20_2,2.93024092375
20_3,2.5437365231499998
20_4,2.8701164859999997
20_5,2.9335911448500003
21_1,4.64534420505
21_2,5.41451308075
21_3,8.3686141635
21_4,7.4580735218
21_5,8.228642736
22_1,7.703551754
22_2,12.0382882415
22_3,4.0597681007999995
22_4,7.46109851795
22_5,11.0167747302
23_1,2.76075535715
23_2,3.2167279959
23_3,2.85738091135
23_4,2.9793555733
23_5,2.9352903968
24_1,36.11086786505
24_2,34.688115341149995
24_3,40.1223101826
24_4,37.2671578156
24_5,39.32086133855
