,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,14.42689877115
3_2,11.9394986095
3_3,25.868862231
3_4,9.9495830142
3_5,24.37643626265
4_1,34.32602450305
4_2,30.346160490800003
4_3,32.8335009963
4_4,25.868877513599998
4_5,38.803294921450004
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1.35894061885
6_2,0.88272775385
6_3,3.9924492166
6_4,2.7859278402500003
6_5,1.0912230107
7_1,26.3299537039
7_2,27.5547545399
7_3,33.853013173600004
7_4,24.78853333335
7_5,22.6196501612
8_1,47.96378048965
8_2,24.233221479450002
8_3,12.709245108049998
8_4,67.6686889442
8_5,25.6535696488
9_1,26.8956865365
9_2,26.20585344925
9_3,25.943968990400002
9_4,28.78093941785
9_5,27.0730225856
10_1,3335.8261587244
10_2,3479.7419343247
10_3,3772.2616228454
10_4,3560.7756344159498
10_5,7922.77402757645
11_1,43.98778699195
11_2,44.70326002515
11_3,43.5446566974
11_4,43.90991184865
11_5,49.3077417159
12_1,12.4486697655
12_2,2.13524293695
12_3,2.2590085758
12_4,2.7414635038000004
12_5,2.2686148802
13_1,6.79924489725
13_2,0.23956324135
13_3,1.7565707144
13_4,2.8499390416
13_5,4.2610677114
14_1,0.0007847416
14_2,0.0009324859
14_3,0.0009033022
14_4,0.00087026355
14_5,0.0008361556
15_1,95.02408512950001
15_2,107.7735353332
15_3,86.97608415325
15_4,82.87273238185
15_5,91.06314560385
16_1,11.3498087156
16_2,10.39818073655
16_3,13.23011785145
16_4,10.9030553875
16_5,11.4413514552
17_1,1.68167937565
17_2,1.76866385205
17_3,1.80374401725
17_4,2.2714448905499998
17_5,1.6558325463
18_1,8.85086191325
18_2,6.5016138331
18_3,7.7480720154
18_4,6.442213650999999
18_5,5.1642663406
19_1,5.38082691285
19_2,5.550081147349999
19_3,5.34806174855
19_4,5.2483750417
19_5,5.11713487955
20_1,1.01185936605
20_2,1.11371462655
20_3,1.1170672893
20_4,1.0605140076500001
20_5,1.09919095885
21_1,2.118634928
21_2,1.9993848829
21_3,5.3244667007
21_4,0.34592845685
21_5,2.8407482381499998
22_1,14.584841529
22_2,7.3094053923499995
22_3,2.5905477301
22_4,14.584841529
22_5,5.0627374735499995
23_1,2.89179659205
23_2,2.8934034563499997
23_3,3.04316601615
23_4,3.13059010135
23_5,2.94608842855
24_1,131.4308096711
24_2,125.40235985084999
24_3,127.60034866525
24_4,125.99979546540001
24_5,129.6920586728
