index,target
1_1,3.9086506587735527e-10
1_2,3.9086506587735527e-10
1_3,3.9086506587735527e-10
1_4,3.6915034000450873e-10
1_5,3.9086506587735527e-10
2_1,0.2503270749534271
2_2,0.1495250636415511
2_3,0.28818876285282613
2_4,0.2709124182305892
2_5,0.14876119711241406
3_1,1.6510657358526257
3_2,1.6106422740417952
3_3,1.661044257072636
3_4,1.861157381262356
3_5,1.7537177385324156
4_1,2.196473906944391
4_2,2.0450979996423926
4_3,2.14703806423773
4_4,2.1281535607771382
4_5,2.1016246576739075
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.021718321608114585
6_2,0.0180303910448764
6_3,0.03789076631322218
6_4,0.04351267881059211
6_5,0.005421979141231162
7_1,1.0889767864823257
7_2,1.207955377835734
7_3,1.2540478093820397
7_4,1.1837642893587672
7_5,1.3680756746084153
8_1,0.9314581996186391
8_2,0.936832075888599
8_3,0.9340883038671631
8_4,0.887989201865299
8_5,0.9512678090513849
9_1,0.880028649446632
9_2,0.9458413967029166
9_3,0.8770735366711436
9_4,0.871267483876613
9_5,0.9526107797861123
10_1,0.3369268448690044
10_2,0.5057559429216211
10_3,0.3609511106554713
10_4,0.3255047090600238
10_5,0.3540025310007705
11_1,5.290355009003672e-07
11_2,6.634277438514925e-07
11_3,3.747525467031867e-07
11_4,1.5355974289758937e-06
11_5,7.1003310158919985e-06
12_1,0.0001998720189994343
12_2,2.887570981110963e-06
12_3,1.2594540034681663e-09
12_4,3.0360444278879105e-05
12_5,8.826207355544078e-06
13_1,0.18391005846187466
13_2,0.039175417377936346
13_3,0.1783444082898054
13_4,0.09299234528527002
13_5,0.2687596457201544
14_1,5.4069659668956235e-08
14_2,2.603595344237633e-08
14_3,5.36787946513898e-08
14_4,5.847774806809212e-08
14_5,5.6393134851030404e-08
15_1,1.7302391647354425
15_2,1.8954589251779643
15_3,1.7342411333547552
15_4,1.7867151885471793
15_5,1.6745445144306077
16_1,1.0173951811812858
16_2,0.8283615948046471
16_3,1.4790364052614395
16_4,1.4801790812686313
16_5,0.9207197891496404
17_1,0.11368535054873873
17_2,0.11371596266146874
17_3,0.06335457005941787
17_4,0.20662719059306228
17_5,0.11539983636246125
18_1,0.4925281421326892
18_2,0.44716348196744166
18_3,0.3552244532600601
18_4,0.4260494187867499
18_5,0.3430649504858747
19_1,0.8235638487540143
19_2,0.8161276862172305
19_3,0.8399564928880989
19_4,0.8336064664880163
19_5,0.8325696736877026
20_1,0.5128355606401995
20_2,0.5429237408228418
20_3,0.5106422293739529
20_4,0.5110715321052088
20_5,0.5249538343421646
21_1,0.9360731358692639
21_2,0.5544401231594893
21_3,0.9036920463386588
21_4,0.3809584349115686
21_5,1.4749570474658378
22_1,1.1927023906083192
22_2,0.9175910573283357
22_3,0.8953166166679853
22_4,1.1927023906083192
22_5,0.9175910573283357
23_1,0.6913867180610908
23_2,0.7096164523957557
23_3,0.6712782646782468
23_4,0.685796576580056
23_5,0.6987355357933959
24_1,2.4042850491848577
24_2,2.3473683068172075
24_3,2.4035590132903057
24_4,2.3465111097943674
24_5,2.3771812481795704
