index,target
1_1,3.193268726806954e-06
1_2,3.168579266327879e-06
1_3,2.7829501234550294e-06
1_4,2.995883291226987e-06
1_5,2.632250877739882e-06
2_1,4.006507646871077
2_2,4.037412034211679
2_3,3.9901272216139754
2_4,4.116859067216915
2_5,4.100511253489845
3_1,1.8612377874638835
3_2,1.8307763329619307
3_3,1.8991835994438968
3_4,1.9170140394179493
3_5,1.8082021205501406
4_1,2.2346073266407696
4_2,2.162192923196417
4_3,2.186948720566885
4_4,2.2556579254083724
4_5,2.1496020333754893
5_1,1.3230101502313856
5_2,1.3819971282719565
5_3,1.3269375848646596
5_4,1.343448674682903
5_5,1.2643621864556167
6_1,1.5780716546041496
6_2,1.431753608463664
6_3,1.5834203793694708
6_4,1.3946431301684652
6_5,1.258116370781781
7_1,1.2747156180953207
7_2,1.369133732256756
7_3,1.3951161206015388
7_4,1.3281293075764544
7_5,1.44768429008361
8_1,1.461501597325692
8_2,1.4649153608923469
8_3,1.4579636987448978
8_4,1.4732738689975697
8_5,1.4629491880998091
9_1,1.4553332256704445
9_2,1.453325009116707
9_3,1.4568712733080376
9_4,1.4588799939198187
9_5,1.4607992179136107
10_1,4.116360075701984
10_2,4.083685079904854
10_3,4.026989899851447
10_4,4.05956151192033
10_5,3.9934130512579067
11_1,2.2156084154296014
11_2,2.3767113301878315
11_3,2.3420509801107987
11_4,2.277893024079389
11_5,2.3435883089214404
12_1,0.8518025666623424
12_2,0.7813897121685559
12_3,1.0106542303835413
12_4,0.8519609567780553
12_5,0.7348300434926724
13_1,0.6065480019009573
13_2,0.5439791002142108
13_3,0.43270582599514906
13_4,0.6978296109782649
13_5,0.6537733899032164
14_1,0.001357338819696109
14_2,0.0014444182893535832
14_3,0.0010444604733332408
14_4,0.001371852606168003
14_5,0.0013009396452491686
15_1,1.8618486175377322
15_2,1.922557816055029
15_3,1.864689725652557
15_4,1.7566030021174495
15_5,1.692838214645076
16_1,0.6570251141995015
16_2,0.638129758867481
16_3,0.5865115737858475
16_4,0.6720047321102758
16_5,0.5798289334456449
17_1,0.27177675031053666
17_2,0.2052306046413276
17_3,0.3015752710176947
17_4,0.3883752315227823
17_5,0.2242807607837846
18_1,0.5032551562207401
18_2,0.5522603529570117
18_3,0.6411649185674908
18_4,0.6197750648647851
18_5,0.48363671574951345
19_1,0.4771012837498914
19_2,0.5325375735784441
19_3,0.4572118202512703
19_4,0.3544341084925066
19_5,0.46283016020106427
20_1,0.5101958689664629
20_2,0.4927311187289704
20_3,0.4733634384533772
20_4,0.46166768778342726
20_5,0.47624619194744494
21_1,0.8779113815264108
21_2,0.9876619200384599
21_3,0.9036922289720964
21_4,1.0095030869106645
21_5,1.1033166581914104
22_1,1.1927025574977752
22_2,1.492512024940845
22_3,1.0837040131499485
22_4,1.1927025389150279
22_5,0.9886817271080229
23_1,0.125727833091746
23_2,0.08971049029863896
23_3,0.10717972680400253
23_4,0.11707750619851351
23_5,0.0943357793832558
24_1,1.96316230555218
24_2,1.990155233037209
24_3,2.0555909818922733
24_4,2.0105962383393443
24_5,1.9580390391512348
