index,target
1_1,3.4743561413057646e-10
1_2,2.1714725886418237e-10
1_3,3.4743561413057646e-10
1_4,2.6057671062399e-10
1_5,2.1714725886418237e-10
2_1,8.685890355870179e-11
2_2,4.3429451761979113e-10
2_3,2.6057671062399e-10
2_4,3.4743561413057646e-10
2_5,3.4743561413057646e-10
3_1,0.6004149393710901
3_2,0.4756593215303839
3_3,0.6004149393710901
3_4,0.6515064360888451
3_5,0.6004149393710901
4_1,0.6982434129262503
4_2,0.7763230478741365
4_3,0.8432171572165916
4_4,0.8732475241354231
4_5,0.7763228508066813
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,4.3429451761979113e-10
6_2,1.3028835533153826e-10
6_3,3.9086506587735527e-10
6_4,4.3429451761979113e-10
6_5,3.9086506587735527e-10
7_1,0.0031585499972838554
7_2,0.0
7_3,0.00255410893337197
7_4,0.0
7_5,0.002528992742805577
8_1,0.018818572150941747
8_2,1.3028835533153826e-10
8_3,2.1714725886418237e-10
8_4,3.9086506587735527e-10
8_5,2.1714725886418237e-10
9_1,3.040061623794547e-10
9_2,1.7371780710003178e-10
9_3,3.040061623794547e-10
9_4,0.00042522350859550595
9_5,2.1714725886418237e-10
10_1,8.685890355870179e-11
10_2,3.040061623794547e-10
10_3,2.6057671062399e-10
10_4,2.6057671062399e-10
10_5,3.4743561413057646e-10
11_1,8.685890355870179e-11
11_2,2.6057671062399e-10
11_3,3.040061623794547e-10
11_4,0.8063926203661103
11_5,3.9086506587735527e-10
12_1,3.9086506587735527e-10
12_2,3.9086506587735527e-10
12_3,1.1659477731962496e-05
12_4,3.4743561413057646e-10
12_5,3.804419491389945e-08
13_1,3.040061623794547e-10
13_2,3.4743561413057646e-10
13_3,3.9086506587735527e-10
13_4,3.4743561413057646e-10
13_5,1.3028835533153826e-10
14_1,4.3429451761979113e-10
14_2,3.9086506587735527e-10
14_3,3.9086506587735527e-10
14_4,3.4743561413057646e-10
14_5,3.9086506587735527e-10
15_1,0.5425014735708386
15_2,0.6004149413982235
15_3,0.47565929433176646
15_4,0.6004149393710901
15_5,0.39662448713724774
16_1,0.005658339000483857
16_2,0.006112307192939833
16_3,0.04006092970351966
16_4,0.022607375056848233
16_5,0.03136007406045149
17_1,3.053916564176276e-05
17_2,4.3063048636087e-05
17_3,1.221053885590913e-05
17_4,0.00021466258752933927
17_5,7.889820685977514e-07
18_1,0.0015607443827288184
18_2,0.003622843486569835
18_3,0.04383743203114308
18_4,0.060512658497563376
18_5,0.0026457187156892423
19_1,0.08772425447170595
19_2,0.042221573265985184
19_3,0.03755416824522887
19_4,0.08113126329735273
19_5,0.07413625845440386
20_1,0.3945490121060539
20_2,0.36227682349204554
20_3,0.3840591371696629
20_4,0.3585403774295106
20_5,0.3769147400627997
21_1,0.3512657757425646
21_2,3.9086506587735527e-10
21_3,1.3028835533153826e-10
21_4,0.35126577684510213
21_5,2.1714725886418237e-10
22_1,2.1714725886418237e-10
22_2,0.22836362979990393
22_3,3.6915034000450873e-10
22_4,0.9175910573283357
22_5,0.12902200627322857
23_1,0.025389687789240948
23_2,0.03256387609672453
23_3,0.06651771427282514
23_4,0.030472652652537364
23_5,0.04848396135964349
24_1,0.5595624316119581
24_2,0.7957631571282447
24_3,0.8351911632816588
24_4,0.9390112631188882
24_5,0.578076800003371
