index,target
1_1,3.4743561413057646e-10
1_2,2.3886198474462907e-10
1_3,3.4743561413057646e-10
1_4,2.6057671062399e-10
1_5,3.2572088825555847e-10
2_1,3.040061623794547e-10
2_2,2.8229143650226525e-10
2_3,3.2572088825555847e-10
2_4,2.8229143650226525e-10
2_5,2.8229143650226525e-10
3_1,0.47565933321598436
3_2,0.5425014696605169
3_3,0.6004149393710901
3_4,0.5425014696605169
3_5,0.47565929433176646
4_1,0.8110566111770666
4_2,0.9011698781685631
4_3,0.9011698781685631
4_4,0.8152645722972717
4_5,0.8110567802005947
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.040061623794547e-10
6_2,3.4743561413057646e-10
6_3,3.4743561413057646e-10
6_4,3.2572088825555847e-10
6_5,3.2572088825555847e-10
7_1,0.1704041250372198
7_2,0.005936049590607867
7_3,0.06173885542865356
7_4,0.0054320701576924
7_5,0.13970512597197732
8_1,2.8229143650226525e-10
8_2,2.6057671062399e-10
8_3,3.040061623794547e-10
8_4,2.6057671062399e-10
8_5,3.040061623794547e-10
9_1,3.2572088825555847e-10
9_2,2.6057671062399e-10
9_3,3.040061623794547e-10
9_4,2.3886198474462907e-10
9_5,2.8229143650226525e-10
10_1,3.040061623794547e-10
10_2,2.6057671062399e-10
10_3,3.2572088825555847e-10
10_4,3.040061623794547e-10
10_5,3.040061623794547e-10
11_1,1.9543253298264994e-10
11_2,3.4743561413057646e-10
11_3,3.4743561413057646e-10
11_4,2.1714725886418237e-10
11_5,3.040061623794547e-10
12_1,3.040061623794547e-10
12_2,3.4743561413057646e-10
12_3,3.9086506587735527e-10
12_4,2.8229143650226525e-10
12_5,3.9086506587735527e-10
13_1,4.1257979174911604e-10
13_2,3.9086506587735527e-10
13_3,3.6915034000450873e-10
13_4,3.9086506587735527e-10
13_5,3.9086506587735527e-10
14_1,3.9086506587735527e-10
14_2,3.4743561413057646e-10
14_3,3.6915034000450873e-10
14_4,3.6915034000450873e-10
14_5,3.6915034000450873e-10
15_1,0.47565929433176646
15_2,0.47565929433176646
15_3,0.5425014696605169
15_4,0.6515061700827751
15_5,0.6004149393710901
16_1,0.07255564692600154
16_2,0.008230682405624504
16_3,0.03141177907745568
16_4,0.06031698090550607
16_5,0.05556704658165098
17_1,1.9261575433775327e-05
17_2,1.8695215035338e-05
17_3,3.0698670759020765e-05
17_4,0.0006045905550707492
17_5,2.6179850302779672e-05
18_1,0.004817839546259033
18_2,0.0037500227554118706
18_3,0.07071528075815342
18_4,0.02321000718749078
18_5,0.031651686890379796
19_1,0.09330522926270446
19_2,0.057488055604562355
19_3,0.09269979904848194
19_4,0.10883615060995723
19_5,0.11498554290248084
20_1,0.37329495493548714
20_2,0.41809047272098726
20_3,0.36965134899466884
20_4,0.36609227676821027
20_5,0.38757649043914544
21_1,0.3512657757425646
21_2,3.2572088825555847e-10
21_3,1.3028835533153826e-10
21_4,0.3512657757425646
21_5,2.3886198474462907e-10
22_1,1.7371780710003178e-10
22_2,0.22836362979990393
22_3,3.9086506587735527e-10
22_4,0.22836362979990393
22_5,0.22836362979990393
23_1,0.05558182853085382
23_2,0.07495704711396582
23_3,0.07807804306145497
23_4,0.04271250682241497
23_5,0.12747129536992555
24_1,0.8571071813560004
24_2,0.8377619345651885
24_3,0.8609839977475022
24_4,0.909038778291068
24_5,0.8049162916616203
