index,target
1_1,3.2572088825555847e-10
1_2,2.6057671062399e-10
1_3,3.040061623794547e-10
1_4,3.040061623794547e-10
1_5,3.4743561413057646e-10
2_1,3.040061623794547e-10
2_2,3.040061623794547e-10
2_3,3.4743561413057646e-10
2_4,2.8229143650226525e-10
2_5,3.4743561413057646e-10
3_1,0.9843563121757376
3_2,0.8110566111770666
3_3,0.6972148406966568
3_4,0.8333330845095485
3_5,0.9274826639681311
4_1,0.9389297799735525
4_2,1.0127012075186732
4_3,1.019203596337587
4_4,1.0192037010002037
4_5,1.0444846859946713
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.040061623794547e-10
6_2,3.2572088825555847e-10
6_3,3.9086506587735527e-10
6_4,3.2572088825555847e-10
6_5,3.040061623794547e-10
7_1,0.0534937278833201
7_2,0.10940757118280338
7_3,0.13303908773464512
7_4,0.005978720535920363
7_5,0.049135429203757276
8_1,3.2572088825555847e-10
8_2,3.6915034000450873e-10
8_3,3.040061623794547e-10
8_4,3.4743561413057646e-10
8_5,3.2572088825555847e-10
9_1,3.040061623794547e-10
9_2,3.040061623794547e-10
9_3,3.040061623794547e-10
9_4,3.6915034000450873e-10
9_5,2.6057671062399e-10
10_1,1.7371780710003178e-10
10_2,3.2572088825555847e-10
10_3,2.6057671062399e-10
10_4,3.2572088825555847e-10
10_5,3.2572088825555847e-10
11_1,3.040061623794547e-10
11_2,3.6915034000450873e-10
11_3,3.040061623794547e-10
11_4,2.6057671062399e-10
11_5,3.040061623794547e-10
12_1,2.8229143650226525e-10
12_2,1.9543253298264994e-10
12_3,3.4743561413057646e-10
12_4,3.4743561413057646e-10
12_5,3.4743561413057646e-10
13_1,3.4743561413057646e-10
13_2,4.1257979174911604e-10
13_3,3.9086506587735527e-10
13_4,3.9086506587735527e-10
13_5,3.6915034000450873e-10
14_1,3.9086506587735527e-10
14_2,3.6915034000450873e-10
14_3,3.9086506587735527e-10
14_4,4.1257979174911604e-10
14_5,3.9086506587735527e-10
15_1,0.6972150603758414
15_2,0.8731594604878873
15_3,0.7763226669065355
15_4,0.8015153157451524
15_5,0.8462633913478056
16_1,0.8955556946724034
16_2,0.820642190445577
16_3,0.17518213655205173
16_4,0.6537476240544815
16_5,0.7847463283350753
17_1,0.01451861196039896
17_2,0.00035640039255513086
17_3,0.0072642453502261535
17_4,0.003890499493220163
17_5,0.008481306255972196
18_1,0.028228019636297248
18_2,0.09006397415385824
18_3,0.1558728500133524
18_4,0.0071410628393576816
18_5,0.013308093860095606
19_1,0.22123184819042732
19_2,0.3153039794290611
19_3,0.2807373073906614
19_4,0.23904050356696377
19_5,0.23074859454549826
20_1,0.39358438641266746
20_2,0.31513259049695236
20_3,0.4013079952019583
20_4,0.39454082549527875
20_5,0.35853241669326796
21_1,0.3512657757425646
21_2,0.4063886479184328
21_3,0.2696104763897625
21_4,0.31965279324091966
21_5,0.2879557053018322
22_1,3.040061623794547e-10
22_2,0.3107558431250478
22_3,3.9086506587735527e-10
22_4,0.48597114825503906
22_5,0.6361047569906183
23_1,0.4442472464852488
23_2,0.458686519773071
23_3,0.43522646833316087
23_4,0.43212208229121046
23_5,0.4727823655935525
24_1,1.0745973098903412
24_2,1.1479430748234238
24_3,1.156155126792492
24_4,1.2092293932865188
24_5,1.1974079219337632
