index,target
1_1,0.03343517706046517
1_2,0.49248086484700776
1_3,0.30386868941973183
1_4,0.06961657792958932
1_5,0.01054404016655273
2_1,2.1692252497245805
2_2,2.1069470009539377
2_3,1.8441823624644234
2_4,1.6529103962475
2_5,2.2246786451835505
3_1,2.2253520127510344
3_2,2.1973121366202557
3_3,2.2117533898037927
3_4,2.216264375955777
3_5,2.2196675628285334
4_1,2.2642071735596314
4_2,2.28696483505272
4_3,2.2877826200671443
4_4,2.2213793375663324
4_5,2.3008311430270223
5_1,3.346839634343716e-05
5_2,4.464547047441575e-08
5_3,0.03713168379016389
5_4,1.6808912343817396e-05
5_5,4.3429451761979113e-10
6_1,1.673452637374459
6_2,1.9433720404941608
6_3,1.8469847102973778
6_4,1.4445561258005748
6_5,1.7780200284249486
7_1,0.5047977699543998
7_2,0.6410039418781712
7_3,0.5855099903790072
7_4,0.6096543485366037
7_5,0.34458039895712
8_1,2.342894207487765
8_2,2.1027801089318245
8_3,1.938103758392394
8_4,2.3007374257345035
8_5,1.8760800749009918
9_1,1.5377141983339127
9_2,1.4894446566058046
9_3,1.6740439568718326
9_4,1.5021693315273106
9_5,1.5004757767358414
10_1,2.1267238075195367
10_2,2.619017176499462
10_3,2.494920907352645
10_4,2.6365443409863887
10_5,1.7210955841632145
11_1,0.5731366986645218
11_2,0.49441525331143094
11_3,0.6351730690999843
11_4,0.48165979233086714
11_5,0.5393391463294281
12_1,4.419873197208751
12_2,5.320636695264216
12_3,5.73579003404007
12_4,5.058959194246727
12_5,6.423504237288806
13_1,1.2735893272320318
13_2,1.3406934888965443
13_3,1.4190667125003913
13_4,0.36673300860322994
13_5,0.9102451181689044
14_1,0.21328404662724293
14_2,0.21668897952551117
14_3,0.015473636384673653
14_4,0.11169463120554335
14_5,0.21801012095756667
15_1,2.0864373147315605
15_2,2.172286681166812
15_3,2.203882495415494
15_4,2.1341113787554713
15_5,2.213508656704348
16_1,0.05723118603306266
16_2,0.13990558189934052
16_3,0.1290736462684646
16_4,0.38168152817463863
16_5,0.2152197996050964
17_1,0.1431103253479519
17_2,0.08274979210127337
17_3,0.025560377908895246
17_4,0.07232964738760017
17_5,0.16869546010201347
18_1,0.10222797605483752
18_2,0.0796387950053698
18_3,0.10938334162902547
18_4,0.30930250259148384
18_5,0.05807138040901698
19_1,0.5653221538388753
19_2,0.6505274539514392
19_3,0.5593938036031686
19_4,0.6224099375606874
19_5,0.5125615647574098
20_1,0.6133358650210824
20_2,0.6086470092542431
20_3,0.6034082035189436
20_4,0.6130634397859795
20_5,0.5931780922619001
21_1,0.6665149001559069
21_2,0.4876990229996324
21_3,0.6902960668828728
21_4,0.36081810998826386
21_5,0.5109823875047976
22_1,0.717236135709058
22_2,0.9337437985279694
22_3,0.7325455555251387
22_4,0.8380130309924166
22_5,1.0096928744334126
23_1,0.21524997580262642
23_2,0.5922824651524177
23_3,0.01121389651416216
23_4,0.08581967658265899
23_5,0.02795524808624108
24_1,2.2517758589358774
24_2,2.2673713529362494
24_3,2.3233223430240644
24_4,2.317346601797458
24_5,2.296477143884447
