index,target
1_1,3.9086506587735527e-10
1_2,2.6057671062399e-10
1_3,1.7371780710003178e-10
1_4,1.7371780710003178e-10
1_5,3.4743561413057646e-10
2_1,3.9086506587735527e-10
2_2,4.3429451761979113e-10
2_3,3.9086506587735527e-10
2_4,3.040061623794547e-10
2_5,3.9086506587735527e-10
3_1,0.39662446598392864
3_2,0.47565929433176646
3_3,0.39662454535243125
3_4,0.47565929433176646
3_5,0.47565929433176646
4_1,0.8432171572259384
4_2,0.9280417006805615
4_3,0.8432171572165916
4_4,0.9011698781685631
4_5,0.7763228466089614
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,2.1714725886418237e-10
6_2,1.7371780710003178e-10
6_3,3.9086506587735527e-10
6_4,1.7371780710003178e-10
6_5,3.9086506587735527e-10
7_1,0.007357762560185928
7_2,0.0
7_3,0.0012789320702805693
7_4,0.0
7_5,0.015612840289911898
8_1,3.4743561413057646e-10
8_2,3.9086506587735527e-10
8_3,3.4743561413057646e-10
8_4,3.4743561413057646e-10
8_5,2.1714725886418237e-10
9_1,2.1714725886418237e-10
9_2,1.3028835533153826e-10
9_3,3.040061623794547e-10
9_4,8.685890355870179e-11
9_5,4.342945178152237e-11
10_1,1.3028835533153826e-10
10_2,2.6057671062399e-10
10_3,3.9086506587735527e-10
10_4,2.6057671062399e-10
10_5,4.3429451761979113e-10
11_1,1.3028835533153826e-10
11_2,2.1714725886418237e-10
11_3,3.9086506587735527e-10
11_4,3.9086506587735527e-10
11_5,1.7371780710003178e-10
12_1,3.9086506587735527e-10
12_2,2.1714725886418237e-10
12_3,3.9086506587735527e-10
12_4,4.44658814828394e-06
12_5,3.4743561413057646e-10
13_1,1.6503190682120129e-09
13_2,5.599789439928823e-07
13_3,1.9434673714268205e-07
13_4,3.9086506587735527e-10
13_5,4.3429451761979113e-10
14_1,4.3429451761979113e-10
14_2,2.1714725886418237e-10
14_3,3.9086506587735527e-10
14_4,3.9086506587735527e-10
14_5,2.6057671062399e-10
15_1,0.3966244670642465
15_2,0.47565929433176646
15_3,0.47565929433176646
15_4,0.47565929433176646
15_5,0.47565929433176646
16_1,0.022075414322854744
16_2,0.02351837855388284
16_3,0.05133327200940164
16_4,0.1253027417071385
16_5,0.07033618270634674
17_1,3.9507751048458335e-07
17_2,1.2805371067256008e-06
17_3,4.417794717918531e-06
17_4,3.6915034000450873e-10
17_5,3.4743561413057646e-10
18_1,0.0011474901136741126
18_2,0.002721429618958597
18_3,0.018701623566532887
18_4,0.0008922112353475206
18_5,0.0030207490824305386
19_1,0.04587458606322364
19_2,0.06421803522640647
19_3,0.041447273629454696
19_4,0.40552813673823285
19_5,0.05473716492469875
20_1,0.48084109018088855
20_2,0.46855248208934347
20_3,0.4355094126315874
20_4,0.47812756610366636
20_5,0.4730863535058152
21_1,0.3512657757425646
21_2,0.44852493030651536
21_3,1.0857362944566289e-10
21_4,3.2572088825555847e-10
21_5,1.7371780710003178e-10
22_1,3.6915034000450873e-10
22_2,0.22836362979990393
22_3,4.1257979174911604e-10
22_4,0.5551607042928983
22_5,0.22836362979990393
23_1,0.12502293257109112
23_2,0.07674064357815598
23_3,0.062425160643834354
23_4,0.13543323507853747
23_5,0.12187816257333062
24_1,0.728137422306523
24_2,0.7157030179801279
24_3,0.8490367045372909
24_4,0.8574561181463008
24_5,0.7947592461078754
