index,target
1_1,3.9086506587735527e-10
1_2,3.9086506587735527e-10
1_3,3.9086506587735527e-10
1_4,3.9086506587735527e-10
1_5,3.6915034000450873e-10
2_1,0.5491430917703114
2_2,0.47268794939510617
2_3,0.3566521901768758
2_4,0.5705953882280398
2_5,0.9613338438830741
3_1,1.679354852356114
3_2,1.6607351677967856
3_3,1.6745443985138984
3_4,1.6924539006045245
3_5,1.7221218041408526
4_1,2.1216711244812045
4_2,2.1050304372688093
4_3,2.1233004961527095
4_4,2.1033313814573367
4_5,2.1167460095465405
5_1,1.401519096385921
5_2,1.2772137464791629
5_3,1.3209997248565954
5_4,1.3706712248765842
5_5,1.5052734225144906
6_1,1.4132652453672052
6_2,1.3752007338824819
6_3,1.5957649223230992
6_4,1.2831025367075437
6_5,0.9311136583989765
7_1,1.232921176158694
7_2,1.319410613640517
7_3,1.391615748583763
7_4,1.3370977722182367
7_5,1.3683121809485381
8_1,1.1335252218557363
8_2,1.1157684741494445
8_3,1.1390713962715238
8_4,1.133450021716857
8_5,1.168813939243948
9_1,1.1527137128006688
9_2,1.154959737518265
9_3,1.171259377932842
9_4,1.1418026579175111
9_5,1.1710885400820046
10_1,0.9884345939738854
10_2,0.9662037029171127
10_3,0.8862266112847735
10_4,0.7958711819186196
10_5,0.8418041110427668
11_1,0.001037041566747734
11_2,0.0006822508237530451
11_3,0.001731736548329229
11_4,0.0219835214236578
11_5,0.002456929663412276
12_1,0.002693234645629271
12_2,0.0013311572625395683
12_3,0.00023477972691123553
12_4,0.00035256846243330697
12_5,0.001042067511628445
13_1,0.05117924254883014
13_2,0.06379226565464693
13_3,0.14473031087698268
13_4,0.08098287782603471
13_5,0.3736148173825535
14_1,7.037741512718116e-08
14_2,7.923702099352562e-08
14_3,5.061701895758034e-08
14_4,4.3364301873043936e-08
14_5,6.327670143176601e-08
15_1,1.674544304869846
15_2,1.7221217619011715
15_3,1.6745533621452062
15_4,1.651066196560051
15_5,1.6699521610724128
16_1,0.6941029052370334
16_2,0.7476998829411668
16_3,0.7023827942418112
16_4,0.6941934713346063
16_5,0.7545590036132276
17_1,0.3721755369034647
17_2,0.16086496688971497
17_3,0.22223918553569974
17_4,0.18053732544880513
17_5,0.15036938391362778
18_1,0.5084714496703782
18_2,0.4211677371036849
18_3,0.7112339252690898
18_4,0.40890023705523826
18_5,0.447260913343839
19_1,0.19943379405720388
19_2,0.17978447711353446
19_3,0.14454129029611365
19_4,0.1444423872629412
19_5,0.22611547855608333
20_1,0.48941525288279214
20_2,0.48985475029175535
20_3,0.49766644693712986
20_4,0.49720112545635453
20_5,0.48754427779805387
21_1,0.5367535095235116
21_2,0.4770321982685747
21_3,0.5100325851048239
21_4,3.9086506587735527e-10
21_5,0.5407015143227529
22_1,1.1927023906083192
22_2,0.4705573175986778
22_3,0.22836362979990393
22_4,0.7826687617521167
22_5,0.22836362979990393
23_1,0.10844926055631654
23_2,0.09442270063947224
23_3,0.105085826873012
23_4,0.09054907354300089
23_5,0.11181335587689861
24_1,1.7640833989188094
24_2,1.827980257841251
24_3,1.6255398148634217
24_4,1.826879975486227
24_5,1.8266074841514075
