index,target
1_1,0.012027173861226039
1_2,0.01576874316830688
1_3,0.014757911426171106
1_4,0.011451700346078082
1_5,0.011752924509322494
2_1,4.6511847358373695
2_2,4.5231724775597435
2_3,4.489358899635655
2_4,4.40985471951071
2_5,4.611474577470309
3_1,1.8879484920868292
3_2,1.921501133759083
3_3,1.891446486596195
3_4,1.968138165044187
3_5,1.8646788268440424
4_1,2.228131862098876
4_2,2.2330955246631055
4_3,2.189383064632842
4_4,2.1846786463128423
4_5,2.2245236722329156
5_1,1.2652051083131015
5_2,1.4982739636192304
5_3,1.5571957434486243
5_4,1.4232369237441125
5_5,1.5971845473341102
6_1,1.619394530388516
6_2,1.5714793700731609
6_3,1.7972602198953294
6_4,1.6367367052007635
6_5,1.3285893040519927
7_1,1.4225595361708863
7_2,1.230901692043262
7_3,1.500460735447989
7_4,1.3238126531923824
7_5,1.2832326879186657
8_1,1.5094116127162815
8_2,1.5239508095113727
8_3,1.5064313753951342
8_4,1.501943467410037
8_5,1.5030165372081012
9_1,1.7952067532264877
9_2,1.4862683490902724
9_3,1.4880460035269254
9_4,1.5045756326686928
9_5,1.4929866907399423
10_1,4.435531959361178
10_2,4.65262761301263
10_3,4.45638032971387
10_4,4.43072148390365
10_5,4.60403912768972
11_1,2.36513541644245
11_2,2.48998383041588
11_3,2.5121002492817386
11_4,2.4284484296526383
11_5,2.4448417202462474
12_1,4.290464835856792
12_2,4.406935395570436
12_3,4.390555657727203
12_4,4.334616285002578
12_5,4.3435730379945445
13_1,1.575104862418704
13_2,1.5269391634174367
13_3,1.5670113216592816
13_4,1.5647764146272805
13_5,1.5661845575050022
14_1,0.01416513515546682
14_2,0.013397068906935268
14_3,0.0116500197976127
14_4,0.011353147596929044
14_5,0.012029320889302326
15_1,1.8773439910178702
15_2,1.9826218013404793
15_3,1.8885211514387235
15_4,1.885372294016212
15_5,1.915758820525949
16_1,0.6008480119468501
16_2,0.6652680912281843
16_3,0.5755181544820561
16_4,0.6176279731471771
16_5,0.4979273444709397
17_1,0.19545936820977838
17_2,0.17639919810324395
17_3,0.16196569024206883
17_4,0.20347409294766836
17_5,0.21729177477351708
18_1,0.5570724664025896
18_2,0.5507063955304661
18_3,0.5305983497226138
18_4,0.5582021073785092
18_5,0.49739872170983734
19_1,0.5584717685187208
19_2,0.5296161151430959
19_3,0.5768841173843093
19_4,0.5224557899026427
19_5,0.5206203741010157
20_1,0.4763710313539104
20_2,0.4921706242900863
20_3,0.47626114766342265
20_4,0.4553167685166885
20_5,0.4810758464759232
21_1,0.6686201153719182
21_2,0.6244347967499451
21_3,0.5190513738558573
21_4,0.41512346100122033
21_5,0.7385906009887944
22_1,1.1934882736485115
22_2,1.4928490629709705
22_3,0.5575418139890699
22_4,1.1932130815929254
22_5,0.9553975260350486
23_1,0.10754082772456623
23_2,0.11960776790846588
23_3,0.12373982025023286
23_4,0.1185698534910765
23_5,0.12487423389808806
24_1,2.0482774055554027
24_2,2.0431374957850075
24_3,2.032975597729
24_4,2.026994300665312
24_5,2.0272632714279837
