index,target
1_1,9.288159612727933e-05
1_2,0.00046274682381780807
1_3,0.00019224883754790867
1_4,0.00014430046263336094
1_5,0.00011750069407828128
2_1,1.8585220031471754
2_2,1.6297915592955292
2_3,2.310560256846967
2_4,1.4436600153082066
2_5,2.6608118296673395
3_1,1.1203741114275345
3_2,1.0396414806977485
3_3,1.0365698499517515
3_4,1.0427656077524454
3_5,1.0338584413790362
4_1,1.2779707665857323
4_2,1.3776490864572766
4_3,1.3428886151753716
4_4,1.1177628406070956
4_5,1.0608388086723215
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.013671822602354536
6_2,0.018445309623026866
6_3,0.0313791861607423
6_4,0.02717648661513279
6_5,0.022617866673461724
7_1,0.16619201093573455
7_2,0.14527719871402428
7_3,0.16030372183203695
7_4,0.003554406800600002
7_5,0.1105071909861395
8_1,0.6799878587211758
8_2,0.5749070194254836
8_3,0.6157103723103057
8_4,0.5952422347777916
8_5,0.4556567111857427
9_1,0.563800566718773
9_2,0.42889365673414964
9_3,0.5739577276807492
9_4,0.5049522447039984
9_5,0.5567646854613869
10_1,2.212900280525036
10_2,2.2331864257808265
10_3,1.578267613729652
10_4,2.458333259005518
10_5,2.4822551891394338
11_1,1.2082509946546338
11_2,1.4878015347416287
11_3,1.3315462314088335
11_4,1.3946081934649976
11_5,1.2299459704041096
12_1,2.0815285040674807
12_2,1.947859052057104
12_3,2.103290851985854
12_4,1.927389396890995
12_5,1.8526248522689768
13_1,0.6298654098939497
13_2,0.5879461408154762
13_3,1.0586464686136905
13_4,0.48472585057100015
13_5,0.6745308821059123
14_1,0.0007242336324525614
14_2,0.0005791706364846811
14_3,0.00036548496791125897
14_4,0.00044357627649630827
14_5,0.0008000591400034052
15_1,1.3244664156296853
15_2,1.3169356825694039
15_3,1.1416397027479825
15_4,0.8255965568121757
15_5,1.2084082495936583
16_1,1.0348540139851257
16_2,0.8718682584787706
16_3,0.7502013995702417
16_4,0.9677442584211354
16_5,0.9680671578776957
17_1,0.0125644755498083
17_2,0.011327277083477836
17_3,0.06439761371705024
17_4,0.01795140111464882
17_5,0.01328421463237561
18_1,0.1084507620264747
18_2,0.07080940930583654
18_3,0.24209789496638648
18_4,0.15182984097093952
18_5,0.07307301414201466
19_1,0.38234605600839816
19_2,0.3632912499344165
19_3,0.3287627633302334
19_4,0.32254918292218693
19_5,0.4846668157803346
20_1,0.46473524556983464
20_2,0.4422251656788905
20_3,0.47372139115017964
20_4,0.5516008479251454
20_5,0.49421855332034303
21_1,0.351476626724647
21_2,0.27911488002952034
21_3,3.000974763844426e-08
21_4,0.3513911661409707
21_5,0.493988041805661
22_1,0.00015965721267700739
22_2,0.4706418144531895
22_3,0.7368737274872726
22_4,0.9176047197419529
22_5,0.5729055955841683
23_1,0.5552659647879788
23_2,0.5635002601997482
23_3,0.5610346729215748
23_4,0.5908456474481564
23_5,0.5229584293915459
24_1,1.3217640495830385
24_2,1.2967339232485997
24_3,1.2948763821439273
24_4,1.2365167332070146
24_5,1.260086303303284
