index,target
1_1,3.4743561413057646e-10
1_2,3.9086506587735527e-10
1_3,3.040061623794547e-10
1_4,4.3429451761979113e-10
1_5,3.9086506587735527e-10
2_1,1.5058741812921237
2_2,1.5110583432112148
2_3,1.4596367493977154
2_4,1.4565860268474904
2_5,0.8377195907786106
3_1,1.9423115328676128
3_2,2.0585195433260415
3_3,2.107977317632823
3_4,2.0470400289188215
3_5,2.217923339153473
4_1,2.2719722194404257
4_2,2.271972283624471
4_3,2.2257022889452807
4_4,2.383414878442356
4_5,2.4060508063987687
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.061455744992036765
6_2,0.00038022600696631034
6_3,0.0014788917368652695
6_4,0.0005730001194238159
6_5,0.00043850248802402946
7_1,1.4480879991859643
7_2,1.1366001005858468
7_3,1.5098508366797383
7_4,1.489000036948789
7_5,1.7250438912440618
8_1,1.2337621806184362
8_2,1.2228417883829015
8_3,1.2600041739663235
8_4,1.267965218716002
8_5,1.1129150460047414
9_1,1.2788596350604238
9_2,1.3824240216947794
9_3,1.1980933248991272
9_4,1.2847527610082476
9_5,1.2713121526094866
10_1,1.2559302928895462
10_2,1.7083413514049197
10_3,1.5161412483874122
10_4,1.5625593114998264
10_5,1.0302691469492837
11_1,6.07577555212015e-07
11_2,1.3428383306513595e-07
11_3,8.103934271711e-08
11_4,1.0194182409002419e-06
11_5,7.200601910923527e-08
12_1,1.3794957875279308
12_2,0.8477888793341745
12_3,0.32503481639309084
12_4,1.219004423524706
12_5,1.2379362754807701
13_1,0.38525607264439776
13_2,0.963720668165069
13_3,0.32744698021005875
13_4,0.9358219873396286
13_5,0.05889038131812243
14_1,6.162638259773424e-08
14_2,1.138285687574191e-07
14_3,8.820520028655565e-08
14_4,1.5217675975600666e-07
14_5,7.109400086846545e-08
15_1,1.8303454095621732
15_2,2.118394382315326
15_3,2.210073766755612
15_4,1.7626711971533322
15_5,1.9755508866271876
16_1,1.0094523335001502
16_2,0.978669118991387
16_3,0.9905771946074782
16_4,1.1192436235593242
16_5,0.9031984638040992
17_1,0.4551882330158027
17_2,0.7028790659346187
17_3,0.4343531798097555
17_4,0.6174512179244599
17_5,0.30552959628654086
18_1,0.6353226984285005
18_2,0.6226814706870549
18_3,1.2601137464017518
18_4,0.994772531086336
18_5,0.7506014712088706
19_1,0.8401336822410226
19_2,0.8894370274215067
19_3,0.8245692152225794
19_4,0.8583556522331739
19_5,0.8710613852049465
20_1,0.4940203560124861
20_2,0.3968782011991181
20_3,0.49358339195266615
20_4,0.45069097380393425
20_5,0.506647388647511
21_1,0.3512657757425646
21_2,0.8602969722382479
21_3,0.6201158069327323
21_4,0.4087502764779483
21_5,1.2222554852549745
22_1,1.1927023906083192
22_2,1.4925119089646783
22_3,0.5551607042928983
22_4,0.4705573175986778
22_5,0.9886815823692305
23_1,0.6694209686137992
23_2,0.6669345359437017
23_3,0.6525179048133113
23_4,0.6850568267975178
23_5,0.656262756540261
24_1,2.4706965421857046
24_2,2.3399206074022225
24_3,2.0705562442904646
24_4,2.445826269237174
24_5,1.9347137045094243
