index,target
1_1,2.8229143650226525e-10
1_2,3.040061623794547e-10
1_3,2.6057671062399e-10
1_4,3.4743561413057646e-10
1_5,2.3886198474462907e-10
2_1,0.7538953707671182
2_2,0.5251455123729447
2_3,0.5549517134119849
2_4,0.7805131745099896
2_5,0.187343371485275
3_1,0.7561252341104916
3_2,0.8110566111770666
3_3,0.6004149393710901
3_4,0.8110566111770666
3_5,0.776322846539908
4_1,1.0948907751132364
4_2,1.174042400326828
4_3,0.9980248588947163
4_4,1.14408991348989
4_5,1.1593242505533856
5_1,0.0014960131642322305
5_2,0.5797875199125795
5_3,0.0
5_4,0.0
5_5,0.024861947571280366
6_1,3.2786503857868267e-06
6_2,3.9989817483472934e-07
6_3,2.2307913064125333e-06
6_4,2.2600678956742835e-07
6_5,0.0001293242147871042
7_1,0.17116447927815268
7_2,0.03188027234476213
7_3,0.13985759364256897
7_4,0.07397024951311189
7_5,0.1894691426889171
8_1,0.13894776706479195
8_2,0.011188328601772136
8_3,0.08919374182721805
8_4,0.11355000078386798
8_5,0.17162131367490527
9_1,0.054199411967095004
9_2,0.030285281763148757
9_3,0.06936644683165355
9_4,0.01029294853777066
9_5,0.10726667671271482
10_1,0.16926848455479118
10_2,0.9742738908377712
10_3,0.4890904833564146
10_4,0.831941626499847
10_5,0.36068762541734206
11_1,0.5968497585192175
11_2,0.6579678702418512
11_3,0.12299342745470165
11_4,0.5141909850538998
11_5,0.6020404266808882
12_1,0.4347701625780425
12_2,0.1486629688468257
12_3,0.10085563553230385
12_4,0.007310926732431063
12_5,0.015274601595227033
13_1,0.5768278801999688
13_2,0.1129679053438699
13_3,0.16581740557316701
13_4,0.021145203222852946
13_5,0.1487650324462592
14_1,6.571325234152031e-06
14_2,1.8455087649733063e-06
14_3,8.705424164680359e-07
14_4,3.4652652757474634e-06
14_5,2.205472067460907e-06
15_1,0.6004149393710901
15_2,0.47565929433176646
15_3,0.6515064141384697
15_4,0.7763226634574983
15_5,0.6515064141384697
16_1,0.17861174606373534
16_2,0.2619533753825938
16_3,0.34531708746332257
16_4,0.5218971654223448
16_5,0.5338557068812293
17_1,0.19322712884303817
17_2,0.0011883219701277687
17_3,0.10697447130991272
17_4,0.017036761358779153
17_5,0.029844180137111122
18_1,0.04220217127130137
18_2,0.09898555334860155
18_3,0.2621442929872756
18_4,0.09271182792549651
18_5,0.04780392602207865
19_1,0.10365840924302719
19_2,0.14751547926220746
19_3,0.04082357710267664
19_4,0.09119394896705112
19_5,0.0882358537390581
20_1,0.5025252277161658
20_2,0.504336383825751
20_3,0.48812190993820764
20_4,0.48519856108047676
20_5,0.538733781714798
21_1,0.3512657757425646
21_2,0.4689122391002233
21_3,4.124346623260541e-05
21_4,0.4177643842746592
21_5,0.00024342250874696838
22_1,0.306610343905531
22_2,0.5551607042928983
22_3,0.4705573175986778
22_4,0.9175910573283357
22_5,0.2542212811643681
23_1,0.2592222991345255
23_2,0.27350523391433557
23_3,0.26676832071917445
23_4,0.32725531121531126
23_5,0.28389318929072205
24_1,1.0027033290585128
24_2,1.308751172654343
24_3,0.9124494314369604
24_4,0.995590800018805
24_5,0.9058596166791183
