index,target
1_1,0.00012377852244977542
1_2,0.00012116163737875451
1_3,0.00028825092703086563
1_4,7.921985717486298e-05
1_5,0.00025861932775040724
2_1,2.028972405067096
2_2,1.9021602807345521
2_3,2.1203012306580074
2_4,2.210960579448763
2_5,1.4190902391793219
3_1,1.0892591510681653
3_2,1.1756631985253971
3_3,1.0424887047013556
3_4,1.1319189692370026
3_5,1.1907654942503192
4_1,1.293141875401524
4_2,0.7857748227349914
4_3,1.2630002315701974
4_4,1.3808394774208
4_5,1.1136287567863308
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.026148674399306644
6_2,0.014605970464646035
6_3,0.04809735595755206
6_4,0.06350440005609964
6_5,0.07461473439656242
7_1,0.23802956894699293
7_2,0.22052473089853733
7_3,0.07660951546886174
7_4,0.0007132124033773054
7_5,0.13129603097671896
8_1,0.554337884247007
8_2,0.7163528058162251
8_3,0.573181159057686
8_4,0.47222422987189544
8_5,0.5537109904508704
9_1,0.419127507070598
9_2,0.5093486161074049
9_3,0.4046829683033609
9_4,0.6457939077256016
9_5,0.5692114617574144
10_1,2.0085994230705833
10_2,1.6219857535218958
10_3,1.8432530604306672
10_4,2.180320204623966
10_5,2.0644807966680783
11_1,1.302776171968297
11_2,1.5479960321051505
11_3,1.2911262615910628
11_4,1.4807050932181545
11_5,1.476005311045829
12_1,1.8646123974989595
12_2,1.7014568971891921
12_3,1.9898827420565255
12_4,1.9143546180199578
12_5,1.550857468583408
13_1,0.6721579880810999
13_2,0.7249751648970029
13_3,0.9728210283802997
13_4,0.46458210368361913
13_5,0.49141214019744306
14_1,0.00046459700481995154
14_2,0.000663240303655217
14_3,0.0004783423046272582
14_4,0.0006535451869125633
14_5,0.0013574001671852757
15_1,1.251008290554097
15_2,1.2545882524615448
15_3,1.2665442480493283
15_4,1.1631856054276102
15_5,1.338104190222275
16_1,0.6790609176349476
16_2,1.1474235428863553
16_3,0.9668941324986476
16_4,1.1353869921438882
16_5,0.1736006511283191
17_1,0.012359544137689272
17_2,0.009552437742413914
17_3,0.021442865128631923
17_4,0.01939649840776462
17_5,0.020539837898148706
18_1,0.06397699696017378
18_2,0.04087274397265855
18_3,0.1936539322513522
18_4,0.08892639441418743
18_5,0.1023681594030823
19_1,0.41835592013219114
19_2,0.46660574947559735
19_3,0.42871874206206867
19_4,0.43876256661447477
19_5,0.4503368848858472
20_1,0.5419103768969065
20_2,0.4706286417645064
20_3,0.4331597369610735
20_4,0.4058428433646593
20_5,0.5480243553458182
21_1,0.351468795699325
21_2,0.4909700297604149
21_3,0.8135503364363036
21_4,0.3513605857599647
21_5,0.5978045891571402
22_1,0.12974780638777497
22_2,0.4705800688323058
22_3,0.4715008799044818
22_4,0.42186195430138085
22_5,0.22870648042724945
23_1,0.5361340261160947
23_2,0.47234982290940386
23_3,0.6376199863232004
23_4,0.49935820831679384
23_5,0.5438028905578954
24_1,1.3482291458257998
24_2,1.3866077249250823
24_3,1.2052040368490062
24_4,1.3337083545909856
24_5,1.4421617182288389
