index,target
1_1,2.6057671062399e-10
1_2,2.1714725886418237e-10
1_3,2.8229143650226525e-10
1_4,2.8229143650226525e-10
1_5,3.040061623794547e-10
2_1,3.2572088825555847e-10
2_2,3.2572088825555847e-10
2_3,2.6057671062399e-10
2_4,2.6057671062399e-10
2_5,2.8229143650226525e-10
3_1,0.9011698781685631
3_2,0.9011698781712895
3_3,0.9274826639681311
3_4,1.0586939600934933
3_5,0.9980243084364019
4_1,1.039397480643165
4_2,1.2020617292363915
4_3,1.2490629445728128
4_4,0.9757600215904848
4_5,1.1740426940865056
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.040061623794547e-10
6_2,3.6915034000450873e-10
6_3,3.040061623794547e-10
6_4,3.040061623794547e-10
6_5,3.040061623794547e-10
7_1,0.11591584086578438
7_2,0.14490818156560434
7_3,0.11061118327388568
7_4,0.08301734148661855
7_5,0.13129603097671896
8_1,2.1714725886418237e-10
8_2,3.9086506587735527e-10
8_3,3.4743561413057646e-10
8_4,4.1257979174911604e-10
8_5,3.4743561413057646e-10
9_1,0.6929208605681045
9_2,2.3886198474462907e-10
9_3,1.9543253298264994e-10
9_4,2.6057671062399e-10
9_5,3.2572088825555847e-10
10_1,2.3886198474462907e-10
10_2,2.8229143650226525e-10
10_3,2.1714725886418237e-10
10_4,3.4743561413057646e-10
10_5,3.040061623794547e-10
11_1,3.4743561413057646e-10
11_2,3.2572088825555847e-10
11_3,3.040061623794547e-10
11_4,3.040061623794547e-10
11_5,2.6057671062399e-10
12_1,0.010893430932260695
12_2,4.3429451761979113e-10
12_3,0.13832655379653838
12_4,3.6915034000450873e-10
12_5,4.994386952253018e-10
13_1,7.14605346835687e-05
13_2,4.0442182441241656e-06
13_3,2.5737135255809866e-05
13_4,5.613469697651161e-07
13_5,2.834609118005437e-06
14_1,4.1257979174911604e-10
14_2,4.3429451761979113e-10
14_3,4.3429451761979113e-10
14_4,3.9086506587735527e-10
14_5,4.1257979174911604e-10
15_1,0.9522917669386463
15_2,1.0948901580608148
15_3,0.9011698781685631
15_4,1.241543989533282
15_5,0.6004149393710901
16_1,0.4551783035496672
16_2,0.4524717630381399
16_3,0.5174552547752018
16_4,0.14553773699240558
16_5,0.3163619296171194
17_1,0.006716807056785222
17_2,0.0033135244432606075
17_3,0.038330135696687244
17_4,0.0331892414414117
17_5,0.0202137730375109
18_1,0.18516571431288265
18_2,0.11161567830037736
18_3,0.14635203503122154
18_4,0.1438141822558876
18_5,0.1360549120634833
19_1,0.261192461927441
19_2,0.3760415597301576
19_3,0.3707624296933532
19_4,0.21212043494214047
19_5,0.3282153704985336
20_1,0.4366315613440423
20_2,0.40066143179569375
20_3,0.4047849302304154
20_4,0.3867142990528074
20_5,0.3353913172886473
21_1,0.3512657757425646
21_2,0.5772606209388524
21_3,2.1714725886418237e-10
21_4,0.3512657757425646
21_5,0.4714130548959467
22_1,2.1714725886418237e-10
22_2,0.5551607042928983
22_3,0.4705573175986778
22_4,0.4698343256820519
22_5,0.9175910573283357
23_1,0.5263939214075903
23_2,0.47072726252225167
23_3,0.4692075673872414
23_4,0.44281140871862995
23_5,0.4818325194111404
24_1,1.1916458086416097
24_2,1.1372840553755394
24_3,1.3016056948619323
24_4,1.0909438684725268
24_5,1.1189355771972738
