index,target
1_1,3.9086506587735527e-10
1_2,3.6915034000450873e-10
1_3,4.3429451761979113e-10
1_4,3.9086506587735527e-10
1_5,4.1257979174911604e-10
2_1,0.9427399305035533
2_2,0.9978750895155375
2_3,1.0330149459506748
2_4,1.1144982989090941
2_5,1.381893547969945
3_1,1.9089886124705753
3_2,1.91164437388352
3_3,1.8140794628860863
3_4,1.9447722219711177
3_5,1.9845975891785255
4_1,2.2566907953327835
4_2,2.1531543856589406
4_3,2.2269855415613122
4_4,2.2192306541345843
4_5,2.2346038690382612
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,4.5290752712234185e-05
6_2,9.155656329034408e-06
6_3,1.465295719716936e-05
6_4,6.98722085261191e-06
6_5,3.4483805974168775e-05
7_1,1.2336350843340773
7_2,1.198096716162408
7_3,1.2807688438355354
7_4,1.2819858262486374
7_5,1.4877959778448477
8_1,1.0047611676043564
8_2,0.935145587150272
8_3,1.0237972359394216
8_4,0.9599560663436382
8_5,0.9899275901026955
9_1,0.9965522705103906
9_2,0.9428363980035599
9_3,1.0704406914854214
9_4,1.0031803410495215
9_5,0.9998059146954589
10_1,0.9819535583983156
10_2,1.273258388191349
10_3,1.2251265464016032
10_4,1.2921781971403803
10_5,0.895455759901373
11_1,0.00020907579170972512
11_2,0.000362088786437928
11_3,0.0012836253693006535
11_4,0.0005579163340581773
11_5,0.00014649927590496282
12_1,2.135175875522536e-05
12_2,0.00010958559700332829
12_3,6.727867755417161e-07
12_4,7.48052773774243e-06
12_5,6.341999442324262e-06
13_1,0.07543191450320119
13_2,0.24083354048668812
13_3,0.3095134431466624
13_4,0.46199304035712624
13_5,0.7069353729243394
14_1,3.5408014673614866e-07
14_2,3.199880563396654e-07
14_3,2.7710150575256635e-07
14_4,3.9863872198731293e-07
14_5,3.474137318499115e-07
15_1,1.8521411624697353
15_2,1.9592489774872623
15_3,1.8006127874104403
15_4,1.8699900997777217
15_5,1.881494239814101
16_1,0.7699338135539043
16_2,0.92614566325879
16_3,0.8946941757513868
16_4,0.7209443754731126
16_5,0.6721896826233283
17_1,0.34445136194396
17_2,0.21385236504907276
17_3,0.32816473550023023
17_4,0.3854153376894148
17_5,0.2398081501080443
18_1,0.7650469159426649
18_2,0.6764941512183295
18_3,0.7208348548576957
18_4,0.7134431417124564
18_5,0.5703157194719166
19_1,0.8416604046504762
19_2,0.8557483865047008
19_3,0.8435123449403743
19_4,0.8331011657370397
19_5,0.8026113338609194
20_1,0.4695234033848886
20_2,0.47389191197274116
20_3,0.47624093576765986
20_4,0.47479780738378397
20_5,0.46901971869874126
21_1,1.10937527759355
21_2,0.8595094394089388
21_3,0.7590659069246828
21_4,1.120347739058226
21_5,0.8465491808460806
22_1,1.1927023906083192
22_2,0.9175910573283357
22_3,1.0837038984286447
22_4,1.1927023906083192
22_5,0.9886815823692305
23_1,0.639523126897423
23_2,0.6577715214915913
23_3,0.6281710749880782
23_4,0.64305764480721
23_5,0.630616095941955
24_1,2.0828030147349854
24_2,2.3848661319945976
24_3,2.155607714323878
24_4,2.029577656008601
24_5,2.085491347235992
