index,target
1_1,3.4743561413057646e-10
1_2,3.4743561413057646e-10
1_3,2.8229143650226525e-10
1_4,2.1714725886418237e-10
1_5,3.040061623794547e-10
2_1,3.6915034000450873e-10
2_2,3.9086506587735527e-10
2_3,2.6057671062399e-10
2_4,1.9543253298264994e-10
2_5,3.2572088825555847e-10
3_1,0.7763226634429607
3_2,0.8433081958644827
3_3,0.776322846539908
3_4,0.8432740878631183
3_5,0.9011698781685631
4_1,1.039397480631266
4_2,1.2283825729120135
4_3,1.0586939600934933
4_4,1.019203596337587
4_5,0.9980996935337949
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.040061623794547e-10
6_2,3.4743561413057646e-10
6_3,3.040061623794547e-10
6_4,2.6057671062399e-10
6_5,3.4743561413057646e-10
7_1,0.1638805590088624
7_2,0.22052473089853733
7_3,0.13985759364256897
7_4,0.046064778289261865
7_5,0.0015303362198441266
8_1,2.3886198474462907e-10
8_2,5.509025156117741e-08
8_3,3.4743561413057646e-10
8_4,3.040061623794547e-10
8_5,3.040061623794547e-10
9_1,2.8229143650226525e-10
9_2,2.3886198474462907e-10
9_3,3.040061623794547e-10
9_4,3.040061623794547e-10
9_5,3.9086506587735527e-10
10_1,3.2572088825555847e-10
10_2,2.6057671062399e-10
10_3,3.2572088825555847e-10
10_4,5.526396934624134e-08
10_5,2.1714725886418237e-10
11_1,3.0258276882232584e-06
11_2,5.317498381290304e-07
11_3,8.27765203643933e-08
11_4,3.806589465268094e-07
11_5,5.068216312765844e-08
12_1,0.31671340968829015
12_2,4.994386952253018e-10
12_3,0.01006420253162591
12_4,3.9086506587735527e-10
12_5,1.9769080313138404e-07
13_1,4.981300026857995e-05
13_2,4.470387241512446e-06
13_3,9.90360346933341e-05
13_4,4.333542437373182e-06
13_5,1.8045766820522363e-06
14_1,1.520030713336484e-09
14_2,1.6068896165911796e-09
14_3,2.0194693103810042e-09
14_4,7.1441441810605706e-09
14_5,2.584052180576735e-09
15_1,0.9274825346936989
15_2,0.8110686446732902
15_3,0.6972150603758414
15_4,1.1283076219580848
15_5,0.8432171572165916
16_1,0.15775377762042606
16_2,0.11872121830187565
16_3,0.04214433052939375
16_4,0.18111185856828038
16_5,0.4353953736457524
17_1,0.012170562580548612
17_2,0.0057432434177832215
17_3,0.06672867423732251
17_4,0.003995185535646182
17_5,0.0029767184683351343
18_1,0.02913089005158067
18_2,0.07854311397932535
18_3,0.1500873715443128
18_4,0.10516058810767255
18_5,0.06677648195164962
19_1,0.2816966350008392
19_2,0.318592652468322
19_3,0.26104000870030597
19_4,0.20976285503893932
19_5,0.30366278820267806
20_1,0.40140329924933404
20_2,0.33934193939930063
20_3,0.3586400854358919
20_4,0.4111154497336448
20_5,0.34712858662202145
21_1,0.3512657757425646
21_2,0.5593656493712382
21_3,0.46801342992386946
21_4,0.31965279324091966
21_5,0.210218903752371
22_1,0.1290219752321079
22_2,0.3661291973741322
22_3,0.1290219752321079
22_4,0.6973813238021379
22_5,0.22836362979990393
23_1,0.39372018107310913
23_2,0.4151691646502605
23_3,0.4327857025852837
23_4,0.31736716031936296
23_5,0.4017752644308806
24_1,1.218198357556557
24_2,1.1881991101943754
24_3,1.19519845541962
24_4,1.1539831556283757
24_5,1.1434146527411768
