index,target
1_1,3.9086506587735527e-10
1_2,4.3429451761979113e-10
1_3,3.9086506587735527e-10
1_4,3.9086506587735527e-10
1_5,3.4743561413057646e-10
2_1,1.8508789473038807
2_2,1.2875633166002625
2_3,1.076623376220743
2_4,1.9408816389903611
2_5,1.3921890576170874
3_1,2.13135699061701
3_2,1.8786460078511886
3_3,1.8670652917132013
3_4,1.961615055746507
3_5,1.7759919393382009
4_1,2.2799823950911606
4_2,2.1531543781801483
4_3,2.185338414158461
4_4,2.09473155621381
4_5,2.3116802865934867
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.34698842842891514
6_2,0.2325040158829348
6_3,0.033381217999080975
6_4,0.36442564415534867
6_5,0.2384526096961518
7_1,1.3815814435796137
7_2,1.5615683650108765
7_3,1.729653951465964
7_4,1.3480128419607802
7_5,1.6718988032603181
8_1,1.345748088545646
8_2,0.9858579161359531
8_3,1.2432693545427373
8_4,1.2907703301949998
8_5,1.2529588605822366
9_1,1.295063764691917
9_2,1.2818270547119148
9_3,1.249113053049161
9_4,1.1321737115795873
9_5,1.2671669552926252
10_1,1.4460874125972742
10_2,2.1228469961417864
10_3,1.8421272643865936
10_4,1.4439275779314926
10_5,0.8274373809473287
11_1,5.741372673779141e-08
11_2,4.3429451761979113e-10
11_3,1.3897423584218684e-09
11_4,2.1575744502718795e-07
11_5,1.1660805274131291e-07
12_1,1.2103974683286627
12_2,0.4887473003795083
12_3,0.1898115454696197
12_4,0.00020287119032568924
12_5,0.0017948569513389983
13_1,0.4668820781769593
13_2,0.9734657765754691
13_3,0.9678704721392684
13_4,0.5330250702965414
13_5,0.009993814885901607
14_1,1.412759720054581e-07
14_2,2.1280429116850032e-08
14_3,8.568629278025219e-08
14_4,2.3100117350902703e-07
14_5,1.2199330280099902e-07
15_1,1.961615611117808
15_2,1.9845967702038916
15_3,1.7971800027022438
15_4,1.7971805694481435
15_5,1.7612704176664131
16_1,0.9258752604077581
16_2,1.3132840439958902
16_3,0.8878197480106268
16_4,1.4817907848078233
16_5,0.8289867034701904
17_1,0.494711990105324
17_2,0.6637399309132294
17_3,0.28734536417227846
17_4,0.46837288065258037
17_5,0.16935084263073266
18_1,0.8373047758826357
18_2,0.9095496782262698
18_3,0.9884010326737517
18_4,0.7986315589709649
18_5,0.9976584627841499
19_1,0.8426161841484395
19_2,0.8650754101655503
19_3,0.7532260714628028
19_4,0.8593564605635295
19_5,0.8446750290666021
20_1,0.4597134177582014
20_2,0.4781561286445111
20_3,0.5119989069319065
20_4,0.45386140240995543
20_5,0.37456739466893657
21_1,1.3050506823681265
21_2,0.4770321982685747
21_3,1.203100753239809
21_4,0.4087502764779483
21_5,1.2222554852549745
22_1,0.5551607042928983
22_2,1.4925119089646783
22_3,0.5551607042928983
22_4,1.1927023906083192
22_5,0.9886815823692305
23_1,0.6757338738134906
23_2,0.4819312857833781
23_3,0.6662872980590764
23_4,0.6661318335257052
23_5,0.6472411394069298
24_1,2.261334842181981
24_2,1.9978510542713177
24_3,2.4481485142288184
24_4,2.37287111681553
24_5,2.438440895433118
