index,target
1_1,2.6057671062399e-10
1_2,2.3886198474462907e-10
1_3,2.8229143650226525e-10
1_4,3.2572088825555847e-10
1_5,2.3886198474462907e-10
2_1,1.7371780710003178e-10
2_2,3.6915034000450873e-10
2_3,2.3886198474462907e-10
2_4,3.4743561413057646e-10
2_5,3.6915034000450873e-10
3_1,0.8731594604878873
3_2,0.8432171572165916
3_3,0.8731594604878873
3_4,0.8731594604878873
3_5,0.9011698781685631
4_1,0.9522918890352011
4_2,1.128301447742256
4_3,0.8432171572165916
4_4,1.174042694085051
4_5,0.776322846539908
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,2.6057671062399e-10
6_2,3.9086506587735527e-10
6_3,3.4743561413057646e-10
6_4,3.040061623794547e-10
6_5,3.2572088825555847e-10
7_1,0.1638805590088624
7_2,0.18666643002296995
7_3,0.16350598197045188
7_4,0.05066647821598177
7_5,0.13623589931619198
8_1,3.6915034000450873e-10
8_2,3.2572088825555847e-10
8_3,3.6915034000450873e-10
8_4,9.511049065020991e-09
8_5,2.6057671062399e-10
9_1,3.2572088825555847e-10
9_2,3.040061623794547e-10
9_3,3.9086506587735527e-10
9_4,3.2572088825555847e-10
9_5,3.040061623794547e-10
10_1,3.2572088825555847e-10
10_2,3.4743561413057646e-10
10_3,2.8229143650226525e-10
10_4,3.9086506587735527e-10
10_5,3.040061623794547e-10
11_1,2.6057671062399e-10
11_2,3.6915034000450873e-10
11_3,3.9086506587735527e-10
11_4,3.6915034000450873e-10
11_5,3.040061623794547e-10
12_1,0.08340249291187435
12_2,4.1257979174911604e-10
12_3,0.022948297735102804
12_4,4.1257979174911604e-10
12_5,2.271989067110524e-05
13_1,3.377604845039904e-05
13_2,3.0140576298024018e-05
13_3,5.7258961356084294e-06
13_4,0.00011703154387069431
13_5,4.0476118366214125e-05
14_1,1.0205920192848629e-09
14_2,7.383005832624931e-10
14_3,1.4766012617026217e-09
14_4,3.2354938565347363e-09
14_5,9.337331159129077e-10
15_1,0.9011698781685631
15_2,0.6515064141384697
15_3,0.9011698781685631
15_4,0.9980244183296156
15_5,0.5425014696605169
16_1,0.2012032036447478
16_2,0.016948149635408687
16_3,0.2221008285548574
16_4,0.139541555476419
16_5,0.16264461905566843
17_1,0.0007640948491672509
17_2,0.0005849461514784324
17_3,0.0006183290180000831
17_4,0.0002896355135073004
17_5,0.0017962173451785885
18_1,0.03718692067627531
18_2,0.030270999254673848
18_3,0.012433213580023804
18_4,0.017428545131742666
18_5,0.01419987936963855
19_1,0.1866871552948115
19_2,0.19756721689545587
19_3,0.188522119594116
19_4,0.16532618930150425
19_5,0.1257760392480226
20_1,0.43353960816249004
20_2,0.4001339642629958
20_3,0.36965134899466884
20_4,0.4303693286410986
20_5,0.38049865288260043
21_1,0.3512657757425646
21_2,0.8436129059035319
21_3,0.4837864667346167
21_4,0.7967687973440456
21_5,0.40211300152126167
22_1,0.4218016701870119
22_2,0.22836362979990393
22_3,0.7817596153020282
22_4,0.9175910573283357
22_5,0.3661291973741322
23_1,0.3802687992970277
23_2,0.3428554388899295
23_3,0.21801866987464158
23_4,0.3459210250746517
23_5,0.3821056111103083
24_1,1.0207624455817215
24_2,0.9712391645309242
24_3,0.9498672610762888
24_4,1.064072426680021
24_5,0.995113605241409
