index,target
1_1,3.6915034000450873e-10
1_2,3.9086506587735527e-10
1_3,3.9086506587735527e-10
1_4,3.9086506587735527e-10
1_5,3.9086506587735527e-10
2_1,2.451432646912501
2_2,2.3047409735865236
2_3,2.5664012014941022
2_4,2.663005390366769
2_5,2.5266896707244766
3_1,1.5660660419960937
3_2,1.5480951061231887
3_3,1.5889257809546586
3_4,1.5601579616406143
3_5,1.5480950751555016
4_1,1.7971798970483284
4_2,1.8040187021495173
4_3,1.74989215227177
4_4,1.8271406489083344
4_5,1.8271407963817217
5_1,1.0942645501084256
5_2,1.1800391386065492
5_3,0.7343553688428158
5_4,1.0446420155339449
5_5,0.8563873868812053
6_1,1.141104617223302e-05
6_2,3.093052413157385e-05
6_3,3.4217756504072935e-05
6_4,1.4293460205824199e-05
6_5,1.2521354566395415e-05
7_1,0.6986756582041566
7_2,0.7237402613441919
7_3,0.6567426182038703
7_4,0.7345070029531107
7_5,0.7436235525073275
8_1,1.1585685547618412
8_2,1.1572414008983156
8_3,1.1578534249690469
8_4,1.128156530691715
8_5,1.164972793058806
9_1,1.191516157595373
9_2,1.1567049650414916
9_3,1.1515390158568812
9_4,1.1342810897489617
9_5,1.1271539209560073
10_1,2.388655876407069
10_2,2.468805270449738
10_3,2.4188479038485813
10_4,2.273466579415942
10_5,2.290390348835148
11_1,2.2650664989306812
11_2,2.3140578089426023
11_3,2.333431108739463
11_4,2.327834817408969
11_5,2.332155979095617
12_1,0.13309777007376664
12_2,0.03075377962882063
12_3,0.001331923653851693
12_4,0.001224344562575281
12_5,0.02370475314026249
13_1,0.09588420120246535
13_2,0.26264182788729584
13_3,0.15938246244777637
13_4,0.11576262624253167
13_5,0.12081690315350903
14_1,7.1301044536388e-05
14_2,7.110670790562051e-05
14_3,6.177749205267352e-05
14_4,7.053348924205882e-05
14_5,5.9165379049130334e-05
15_1,1.4450416214460498
15_2,1.4450415429464838
15_3,1.5163853882759597
15_4,1.4292502162531489
15_5,1.437217668926524
16_1,0.08322436767563421
16_2,0.1248210679704254
16_3,0.13394381691491228
16_4,0.09751845849343138
16_5,0.07545912258240303
17_1,0.0005796586964845274
17_2,0.0006959071780841996
17_3,0.0004898925778338488
17_4,0.0005731262890944907
17_5,0.001296982827848245
18_1,0.025659169192865858
18_2,0.02476995482553868
18_3,0.00957535390127766
18_4,0.01998586694088948
18_5,0.02215037007378346
19_1,0.2948748855029499
19_2,0.7140110984775638
19_3,0.2628935875448437
19_4,0.28600887819241794
19_5,0.3474479570295045
20_1,0.5039679720049426
20_2,0.512828330506639
20_3,0.5145911060148639
20_4,0.48708228428596023
20_5,0.49353837203392353
21_1,0.3541712796450116
21_2,0.4770321982685747
21_3,0.6202498748223604
21_4,0.12908006809731226
21_5,0.37436078017890406
22_1,1.1927023906083192
22_2,0.4705584803751173
22_3,0.22836913454092325
22_4,0.7826835733627767
22_5,0.9175910573283357
23_1,0.6124797025574971
23_2,0.5914523035692368
23_3,0.6091426203064556
23_4,0.5993768479204037
23_5,0.608902295296545
24_1,1.8422461557869012
24_2,1.826181843041077
24_3,1.9986147741823528
24_4,1.8036076994312054
24_5,1.8866138219744726
