index,target
1_1,3.9086506587735527e-10
1_2,3.9086506587735527e-10
1_3,3.9086506587735527e-10
1_4,3.9086506587735527e-10
1_5,3.9086506587735527e-10
2_1,2.890199942148451
2_2,2.951298563669035
2_3,3.0040650770818083
2_4,2.924969121444714
2_5,3.115036804698475
3_1,1.8641214349737636
3_2,1.8073984057977408
3_3,1.8486916769772865
3_4,1.814079362210351
3_5,1.872894855536223
4_1,2.1249898655393484
4_2,2.1329518765798796
4_3,2.1666098238569673
4_4,2.220532806960651
4_5,2.1546700016056044
5_1,1.0160553717200305
5_2,0.6574588129624801
5_3,0.7897615630624946
5_4,0.1134433085205073
5_5,0.33529928121266567
6_1,0.8903337516703098
6_2,0.9559990863761868
6_3,0.9147864329251769
6_4,1.0733955390478862
6_5,0.7040719376757925
7_1,1.1100164970056703
7_2,1.1138045642480856
7_3,1.290831391006447
7_4,1.1427669236439266
7_5,1.1216061013179661
8_1,1.3240890050511966
8_2,1.3275635436981368
8_3,1.3179456410596417
8_4,1.3197665888750112
8_5,1.313519282848936
9_1,1.3243484038505493
9_2,1.339271102301194
9_3,1.3278988961442932
9_4,1.3331431022112694
9_5,1.3323402636721504
10_1,2.899823653935815
10_2,2.904856873369745
10_3,2.970916855836759
10_4,3.0867094689142633
10_5,2.7693791859552626
11_1,1.526064963105411
11_2,1.5510561849960265
11_3,1.555122330116701
11_4,1.6363027593497204
11_5,1.60318227705753
12_1,0.27434784246669564
12_2,0.5921051778729879
12_3,0.4934660151231216
12_4,0.07054219991628176
12_5,0.2598137241702534
13_1,0.354968513806869
13_2,0.10179344633895249
13_3,0.31039418115119655
13_4,0.5194367898844257
13_5,0.3632249621245162
14_1,4.270374886170241e-05
14_2,4.491905695599223e-05
14_3,3.8914386157804904e-05
14_4,4.153587055358107e-05
14_5,4.4464961948328644e-05
15_1,1.793719444218631
15_2,1.942311317294008
15_3,1.855167132878626
15_4,1.8954592190681145
15_5,1.861157471897071
16_1,0.5144893431040671
16_2,0.5908109753966619
16_3,0.5110910189824005
16_4,0.5400959910900132
16_5,0.6252741002989766
17_1,0.09708510650545446
17_2,0.05964829999702564
17_3,0.13413013911806707
17_4,0.15173109505286853
17_5,0.0762196388414471
18_1,0.345487377151878
18_2,0.3946536648226057
18_3,0.41533162834994375
18_4,0.38596021373424094
18_5,0.37511086622542866
19_1,0.3405914613975558
19_2,0.3692774440370222
19_3,0.39309350183370023
19_4,0.38934059347442157
19_5,0.3149901916743536
20_1,0.4728804925720355
20_2,0.4656307700052278
20_3,0.45823312209908007
20_4,0.4572267851335749
20_5,0.44613943271987927
21_1,0.6201158069327323
21_2,0.47703504631668425
21_3,0.5126642771259704
21_4,0.12903056418040823
21_5,0.5179755294054079
22_1,1.1927023906083192
22_2,0.9175910573283357
22_3,0.7571940277286008
22_4,0.7826731879536087
22_5,0.9175928527339735
23_1,0.07040363369276545
23_2,0.059481159583275114
23_3,0.06911201928180043
23_4,0.09801205328629149
23_5,0.06611282204441275
24_1,2.0093255478240075
24_2,1.945847381508353
24_3,1.932006980196349
24_4,2.002324912379139
24_5,1.9948282565171465
