index,target
1_1,2.8229143650226525e-10
1_2,2.8229143650226525e-10
1_3,1.9543253298264994e-10
1_4,2.6057671062399e-10
1_5,3.040061623794547e-10
2_1,3.040061623794547e-10
2_2,3.040061623794547e-10
2_3,2.6057671062399e-10
2_4,3.040061623794547e-10
2_5,3.040061623794547e-10
3_1,0.8432173141757361
3_2,0.9011698781685631
3_3,0.998024749001614
3_4,0.9522918890352011
3_5,1.019203596337587
4_1,1.2766736762350128
4_2,1.0586939600934933
4_3,1.039397480631266
4_4,1.228382832122178
4_5,1.2020617292363915
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,2.6057671062399e-10
6_2,2.8229143650226525e-10
6_3,2.6057671062399e-10
6_4,3.040061623794547e-10
6_5,3.6915034000450873e-10
7_1,0.2160024532642848
7_2,0.09819989222291779
7_3,0.13985759364256897
7_4,0.09328590448189879
7_5,0.13129603097671896
8_1,3.040061623794547e-10
8_2,4.1257979174911604e-10
8_3,3.2572088825555847e-10
8_4,3.4743561413057646e-10
8_5,3.4743561413057646e-10
9_1,2.1714725886418237e-10
9_2,3.4743561413057646e-10
9_3,3.040061623794547e-10
9_4,3.9086506587735527e-10
9_5,2.3886198474462907e-10
10_1,2.1714725886418237e-10
10_2,3.040061623794547e-10
10_3,2.8229143650226525e-10
10_4,2.8229143650226525e-10
10_5,3.4743561413057646e-10
11_1,3.9086506587735527e-10
11_2,3.040061623794547e-10
11_3,2.6057671062399e-10
11_4,3.040061623794547e-10
11_5,2.3886198474462907e-10
12_1,2.1950599275881026e-05
12_2,2.3886198474462907e-10
12_3,0.03828448938980303
12_4,3.6915034000450873e-10
12_5,4.3429451761979113e-10
13_1,1.133593977176058e-06
13_2,2.6932037345911618e-06
13_3,1.678368081029855e-05
13_4,3.039594727144887e-06
13_5,9.710823532772114e-08
14_1,3.9086506587735527e-10
14_2,4.1257979174911604e-10
14_3,4.3429451761979113e-10
14_4,4.3429451761979113e-10
14_5,3.6915034000450873e-10
15_1,0.7385677779103892
15_2,1.094890510548863
15_3,0.8110566111770666
15_4,1.0948901582004371
15_5,1.0771686785424026
16_1,0.4182409973883211
16_2,0.29119562612002337
16_3,0.34111226461933125
16_4,0.34324080543220453
16_5,0.28873998687254643
17_1,0.016525650017331136
17_2,0.022799382877319568
17_3,0.1026243641614377
17_4,0.13908176319380944
17_5,0.038232543888488034
18_1,0.1414532044073925
18_2,0.15772059575843458
18_3,0.24246133293590968
18_4,0.07935691496921428
18_5,0.14956389573206527
19_1,0.37190572312647935
19_2,0.3502823120326996
19_3,0.37533294000041423
19_4,0.3239812528108183
19_5,0.34223144199865324
20_1,0.3636241200110902
20_2,0.4148183472557545
20_3,0.3840492341613274
20_4,0.4245844176865511
20_5,0.36965744921624966
21_1,0.3512657757425646
21_2,0.16583723787142035
21_3,0.4383857898196954
21_4,0.3512657757425646
21_5,0.4655747274460655
22_1,2.8229143650226525e-10
22_2,0.514915922745415
22_3,2.8229143650226525e-10
22_4,0.49463536257662877
22_5,0.9175910573283357
23_1,0.4265134706898074
23_2,0.47861518493010924
23_3,0.47272594583627536
23_4,0.32893286282942763
23_5,0.478051967866834
24_1,1.0841246229177774
24_2,1.0754654328834912
24_3,1.1864242662865123
24_4,1.0491087870569018
24_5,1.2945981868155878
