index,target
1_1,2.6057671062399e-10
1_2,2.6057671062399e-10
1_3,1.9543253298264994e-10
1_4,3.2572088825555847e-10
1_5,3.4743561413057646e-10
2_1,3.040061623794547e-10
2_2,3.9086506587735527e-10
2_3,3.2572088825555847e-10
2_4,3.040061623794547e-10
2_5,2.6057671062399e-10
3_1,1.0586935769680788
3_2,0.8731594604878873
3_3,0.8432171572165916
3_4,0.9274826639681311
3_5,0.9522917669386463
4_1,1.2879517417541044
4_2,1.1882781327383012
4_3,1.019203596337587
4_4,1.2283825729120135
4_5,1.3403262413811239
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,2.8229143650226525e-10
6_2,2.6057671062399e-10
6_3,3.040061623794547e-10
6_4,3.040061623794547e-10
6_5,2.6057671062399e-10
7_1,0.3582762976718034
7_2,0.14530069631249645
7_3,0.13985759364256897
7_4,0.09250506314799861
7_5,0.2448354949099502
8_1,4.3429451761979113e-10
8_2,3.2572088825555847e-10
8_3,3.4743561413057646e-10
8_4,1.9543253298264994e-10
8_5,3.2572088825555847e-10
9_1,3.6915034000450873e-10
9_2,2.8229143650226525e-10
9_3,4.1257979174911604e-10
9_4,3.6915034000450873e-10
9_5,3.040061623794547e-10
10_1,2.6057671062399e-10
10_2,3.2572088825555847e-10
10_3,3.6915034000450873e-10
10_4,3.2572088825555847e-10
10_5,2.8229143650226525e-10
11_1,2.6057671062399e-10
11_2,2.6057671062399e-10
11_3,3.040061623794547e-10
11_4,2.6057671062399e-10
11_5,3.4743561413057646e-10
12_1,3.6915034000450873e-10
12_2,3.9086506587735527e-10
12_3,2.9373497350414767e-07
12_4,3.6915034000450873e-10
12_5,3.2572088825555847e-10
13_1,3.9086506587735527e-10
13_2,5.669714087750193e-08
13_3,3.9086506587735527e-10
13_4,4.3429451761979113e-10
13_5,3.2572088825555847e-10
14_1,3.9086506587735527e-10
14_2,3.9086506587735527e-10
14_3,4.1257979174911604e-10
14_4,3.9086506587735527e-10
14_5,3.4743561413057646e-10
15_1,1.1119173637103446
15_2,0.776322846539908
15_3,0.8731594604878873
15_4,1.019203596337587
15_5,1.0586935769680788
16_1,0.44667065667143024
16_2,0.3065630883762171
16_3,0.4072292366832162
16_4,0.379499840154082
16_5,0.2011957507922895
17_1,0.02120049493396534
17_2,0.013321716937325461
17_3,0.05660151791727516
17_4,0.06733168595737027
17_5,0.07202536640720661
18_1,0.3649590169034684
18_2,0.05384801678149061
18_3,0.26070070602779644
18_4,0.1644651397222411
18_5,0.09655931512840114
19_1,0.35485263025751873
19_2,0.2941494439640922
19_3,0.2283060514664068
19_4,0.25603141220694986
19_5,0.25572424891933554
20_1,0.42779670420573784
20_2,0.35106481909912596
20_3,0.41148723421802164
20_4,0.44286250992764103
20_5,0.3769234603559876
21_1,0.3512657757425646
21_2,0.3741080473305519
21_3,0.4770321982685747
21_4,0.7007379781806605
21_5,0.4286230387934487
22_1,3.2572088825555847e-10
22_2,0.5551607042928983
22_3,0.4705573175986778
22_4,0.9175910573283357
22_5,0.5700139149218874
23_1,0.31192025678429625
23_2,0.40114517611728373
23_3,0.4472217095690339
23_4,0.5169920159062458
23_5,0.42316230012359396
24_1,1.2088271977471634
24_2,1.1805988089581996
24_3,1.209104738672554
24_4,1.3257109547009163
24_5,1.2681569715425205
