index,target
1_1,0.00023807255691903629
1_2,0.0017760184061495659
1_3,0.0008945925192871219
1_4,0.0004191533720166192
1_5,0.0007032409902002811
2_1,3.7439125310758903
2_2,2.7145931589075163
2_3,3.1323186110449424
2_4,3.201225776223899
2_5,2.952843497220605
3_1,1.3214291175028894
3_2,1.198020188597753
3_3,1.2769904474014395
3_4,1.2704650691500925
3_5,1.2862695091438257
4_1,1.2402365305451664
4_2,1.2753831063899461
4_3,1.299890419815478
4_4,1.361183077603312
4_5,1.2996034755746748
5_1,0.8834967114690461
5_2,0.0
5_3,0.8652978533277723
5_4,0.0
5_5,0.05390361771308549
6_1,0.4270108989854481
6_2,0.5213112265628599
6_3,0.6636721733047712
6_4,0.36489670071503
6_5,0.6505298367717224
7_1,0.3582762976718034
7_2,0.20351216995584775
7_3,0.17440666074044178
7_4,0.06099447688500344
7_5,0.14510206284719196
8_1,0.672017935731194
8_2,0.7291634902914593
8_3,0.6640233469278187
8_4,0.5971176361164259
8_5,0.7110245871448209
9_1,0.6359479691042156
9_2,0.6415465492093174
9_3,0.6917617538706364
9_4,0.6958831524150633
9_5,0.6819127419071355
10_1,3.5468266937859503
10_2,3.0835852864666364
10_3,2.7010456202461075
10_4,2.763745518983858
10_5,3.089446926725911
11_1,1.3363356048219892
11_2,1.621586963065383
11_3,1.2243289997035811
11_4,1.5876201554533482
11_5,1.508890915151173
12_1,2.767524424063602
12_2,2.905218935750696
12_3,2.8800658094704565
12_4,3.032652331200903
12_5,2.767448433261213
13_1,1.1509157869016238
13_2,1.062540999633075
13_3,1.1438048349044698
13_4,1.005933318920847
13_5,0.7680680045388333
14_1,0.003353855767279157
14_2,0.0022902498870867776
14_3,0.003408059660499494
14_4,0.002648526137730956
14_5,0.005198580494959142
15_1,1.1843162104849145
15_2,1.249331982590868
15_3,1.169002913433225
15_4,1.2473735800478567
15_5,1.2301061548358099
16_1,0.884487223104141
16_2,0.8552984711873246
16_3,0.7504039678412303
16_4,0.7508025080204502
16_5,0.714662960089008
17_1,0.07917800071569643
17_2,0.08261563430371859
17_3,0.07493764250454507
17_4,0.10177644297661521
17_5,0.05393449821363699
18_1,0.3406743175064586
18_2,0.22900092571606698
18_3,0.23329784547170082
18_4,0.30163023330178745
18_5,0.30402970470487417
19_1,0.4902423735969707
19_2,0.3240095415727965
19_3,0.4430940792151197
19_4,0.3642991633247159
19_5,0.46380321111972744
20_1,0.5048981614291477
20_2,0.4296729282818014
20_3,0.5340737028976688
20_4,0.5173456004483908
20_5,0.45685434572328026
21_1,0.3515154399893996
21_2,0.5435038037060014
21_3,0.47753994087979373
21_4,0.798445057700591
21_5,0.4941583324913785
22_1,0.8382121567141182
22_2,0.6207984511378877
22_3,1.083851863149912
22_4,0.9177264460404537
22_5,0.9177985615547717
23_1,0.5377245220375979
23_2,0.666110051340014
23_3,0.5344483371902029
23_4,0.5817526452822206
23_5,0.5689336800713817
24_1,1.3652252164721614
24_2,1.3355126629924259
24_3,1.3636925071345642
24_4,1.31735402396216
24_5,1.2734731467229568
