index,target
1_1,3.040061623794547e-10
1_2,3.2572088825555847e-10
1_3,2.6057671062399e-10
1_4,3.2572088825555847e-10
1_5,2.3886198474462907e-10
2_1,2.6057671062399e-10
2_2,2.6057671062399e-10
2_3,2.6057671062399e-10
2_4,3.040061623794547e-10
2_5,2.8229143650226525e-10
3_1,0.8596614260493134
3_2,1.019203596337587
3_3,1.039397480631266
3_4,1.019203596337587
3_5,1.0586931938423263
4_1,1.1740426940865056
4_2,1.1598036252555446
4_3,1.238664147434008
4_4,1.2650944291810189
4_5,1.14408991348989
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.2572088825555847e-10
6_2,3.9086506587735527e-10
6_3,3.2572088825555847e-10
6_4,3.040061623794547e-10
6_5,3.040061623794547e-10
7_1,0.33163634932282093
7_2,0.22052473089853733
7_3,0.30871099733316487
7_4,0.08301734148661855
7_5,0.16643292283432903
8_1,3.040061623794547e-10
8_2,3.4743561413057646e-10
8_3,2.8229143650226525e-10
8_4,3.2572088825555847e-10
8_5,3.9086506587735527e-10
9_1,3.040061623794547e-10
9_2,3.4743561413057646e-10
9_3,2.1714725886418237e-10
9_4,2.6057671062399e-10
9_5,3.4743561413057646e-10
10_1,2.8229143650226525e-10
10_2,2.6057671062399e-10
10_3,3.040061623794547e-10
10_4,3.4743561413057646e-10
10_5,3.2572088825555847e-10
11_1,3.2572088825555847e-10
11_2,2.1714725886418237e-10
11_3,2.8229143650226525e-10
11_4,2.3886198474462907e-10
11_5,1.7371780710003178e-10
12_1,4.1257979174911604e-10
12_2,4.1257979174911604e-10
12_3,5.803256137061368e-07
12_4,3.2572088825555847e-10
12_5,3.6915034000450873e-10
13_1,3.6915034000450873e-10
13_2,3.9086506587735527e-10
13_3,4.1257979174911604e-10
13_4,3.9086506587735527e-10
13_5,3.6915034000450873e-10
14_1,3.6915034000450873e-10
14_2,3.9086506587735527e-10
14_3,3.6915034000450873e-10
14_4,3.9086506587735527e-10
14_5,3.9086506587735527e-10
15_1,0.9011698781685631
15_2,1.0155883563719903
15_3,0.8432171572165916
15_4,0.8731594604878873
15_5,0.9757600215881886
16_1,0.6643340280304003
16_2,0.5380054246424808
16_3,0.38421197869630963
16_4,0.2834358507974484
16_5,0.5424709145895777
17_1,0.02518130018514706
17_2,0.0239200499747667
17_3,0.11400509817839653
17_4,0.03815989512682262
17_5,0.0035070729078972274
18_1,0.040990558712502075
18_2,0.15417004896341752
18_3,0.2005071067723455
18_4,0.14126344923160403
18_5,0.11495606988030088
19_1,0.23948496916072134
19_2,0.33112696470095293
19_3,0.28364449204452064
19_4,0.2647937319910493
19_5,0.3465421804931601
20_1,0.47496024568687656
20_2,0.38759868985405976
20_3,0.4013976290340889
20_4,0.41584610020068935
20_5,0.42134958297264025
21_1,0.3512657757425646
21_2,0.5179614283057994
21_3,0.45793938577809146
21_4,0.3512657757425646
21_5,0.4476261001300763
22_1,2.8229143650226525e-10
22_2,0.3661291973741322
22_3,0.4705573175986778
22_4,0.9175910573283357
22_5,0.9175910573283357
23_1,0.5066341519041702
23_2,0.48470022153329495
23_3,0.5510833459734137
23_4,0.4961449211815935
23_5,0.46390387042616316
24_1,1.2351323644812209
24_2,1.2477548128225726
24_3,1.225228834632825
24_4,1.3065634084984044
24_5,1.2252576462061888
