index,target
1_1,3.4743561413057646e-10
1_2,3.6915034000450873e-10
1_3,3.9086506587735527e-10
1_4,3.040061623794547e-10
1_5,2.6057671062399e-10
2_1,9.022466928321525e-08
2_2,9.815054183978655e-08
2_3,4.7663992124960936e-06
2_4,7.88895854425067e-08
2_5,3.390318549548851e-07
3_1,0.6133208530018247
3_2,0.6004149393710901
3_3,0.745143932523936
3_4,0.8432171572165916
3_5,0.7763226634429607
4_1,0.8606682015583852
4_2,0.958676085229897
4_3,1.0100026603743293
4_4,1.049033143251622
4_5,0.9267763720481085
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.6915034000450873e-10
6_2,3.9086506587735527e-10
6_3,2.8229143650226525e-10
6_4,3.9086506587735527e-10
6_5,3.6915034000450873e-10
7_1,0.001582146442015568
7_2,0.0
7_3,0.004868362920709209
7_4,0.0
7_5,0.08246744544013121
8_1,3.2572088825555847e-10
8_2,3.040061623794547e-10
8_3,3.040061623794547e-10
8_4,2.8229143650226525e-10
8_5,3.040061623794547e-10
9_1,3.4743561413057646e-10
9_2,3.4743561413057646e-10
9_3,3.4743561413057646e-10
9_4,2.6057671062399e-10
9_5,3.6915034000450873e-10
10_1,3.7990829373476677e-06
10_2,2.4711355336796062e-08
10_3,2.0889564069773284e-08
10_4,2.430094093132637e-07
10_5,1.5183994279850736e-06
11_1,0.1192840429077077
11_2,0.6082620804506726
11_3,0.11652335771821604
11_4,0.24069189008068734
11_5,0.1335735240130372
12_1,0.13263536230815917
12_2,2.953202421952053e-09
12_3,0.0023981924659250706
12_4,1.2876831202205987e-08
12_5,2.3434249870996305e-06
13_1,0.00013732797607149007
13_2,1.4691456102324177e-05
13_3,5.144990418613744e-05
13_4,0.00017860231424230395
13_5,0.0001572563751779391
14_1,7.754327277611586e-08
14_2,4.427632017204611e-08
14_3,2.2062159113515448e-08
14_4,3.202921690571269e-08
14_5,1.843580034795423e-08
15_1,0.6972148406966568
15_2,0.6469440296365732
15_3,0.47565929433176646
15_4,0.6004149393710901
15_5,0.6004149393710901
16_1,0.09872908750700658
16_2,0.09467346817800902
16_3,0.15749456407214782
16_4,0.2047957358413254
16_5,0.08580859103641056
17_1,0.008260595046013739
17_2,4.521389059818526e-05
17_3,0.007558016903587805
17_4,0.000965049324186732
17_5,0.009741550321190796
18_1,0.01337117562950576
18_2,0.017835937843501484
18_3,0.02328786712505513
18_4,0.014755290682634342
18_5,0.0298476515276394
19_1,0.10466569547185475
19_2,0.15097025163948807
19_3,0.19411036185939556
19_4,0.13838886212405466
19_5,0.1662306681218436
20_1,0.3109824874658252
20_2,0.39812585406312073
20_3,0.3782046451021321
20_4,0.37339938894119695
20_5,0.43457340466686456
21_1,0.3512657757425646
21_2,0.3741641212613998
21_3,0.3009632116400703
21_4,0.35160797997702975
21_5,2.8229143650226525e-10
22_1,1.1180909996695033e-07
22_2,0.22836362979990393
22_3,4.938573336159497e-06
22_4,0.7472814010250922
22_5,0.22836362979990393
23_1,0.2964969126618535
23_2,0.21926054685936136
23_3,0.06589456222885857
23_4,0.10943002855212915
23_5,0.055330918165856044
24_1,1.042323724187042
24_2,0.9642784995780123
24_3,0.9960458340635892
24_4,1.0219560602559592
24_5,0.9578294371725995
