index,target
1_1,3.9086506587735527e-10
1_2,3.4743561413057646e-10
1_3,3.9086506587735527e-10
1_4,3.9086506587735527e-10
1_5,3.9086506587735527e-10
2_1,3.9086506587735527e-10
2_2,3.9086506587735527e-10
2_3,3.6915034000450873e-10
2_4,3.9086506587735527e-10
2_5,3.9086506587735527e-10
3_1,1.8140789404617639
3_2,1.7460318390306244
3_3,1.7612702839501349
3_4,1.8611571845213615
3_5,1.9009215569259672
4_1,2.1810875203781186
4_2,2.11009042831837
4_3,2.1439471573836566
4_4,2.221830888150671
4_5,2.128153552633065
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.06783501695606567
6_2,0.07151324384554293
6_3,0.13883419837504496
6_4,0.0635170135424744
6_5,0.010983345270612737
7_1,1.1172691582768426
7_2,1.106785235565837
7_3,1.2510243781209354
7_4,1.2125594779417064
7_5,1.3192547912728474
8_1,0.39681452125171335
8_2,0.042150610144625685
8_3,0.07682720608676191
8_4,0.03942954555775499
8_5,0.25679383876597794
9_1,0.0732798024686567
9_2,0.022994304784842313
9_3,0.021139893897645978
9_4,0.08022375584964098
9_5,0.043626987326608184
10_1,3.9086506587735527e-10
10_2,3.9086506587735527e-10
10_3,3.4743561413057646e-10
10_4,3.9086506587735527e-10
10_5,3.6915034000450873e-10
11_1,4.3429451761979113e-10
11_2,3.9086506587735527e-10
11_3,3.9086506587735527e-10
11_4,4.3429451761979113e-10
11_5,4.3429451761979113e-10
12_1,4.3429451761979113e-10
12_2,4.3429451761979113e-10
12_3,4.3429451761979113e-10
12_4,4.3429451761979113e-10
12_5,4.3429451761979113e-10
13_1,0.48967794165634915
13_2,0.28696298499480705
13_3,0.482908149259588
13_4,0.1908757130015628
13_5,0.8163671457578524
14_1,1.3897423584218684e-09
14_2,3.973794530729636e-09
14_3,9.120183900672047e-10
14_4,1.8023220524179828e-09
14_5,2.366904922896005e-09
15_1,1.7937196740094044
15_2,1.8107515868442188
15_3,1.8239117835165481
15_4,1.817381665448447
15_5,1.7612701890036735
16_1,0.8017086505626977
16_2,0.8878277949292818
16_3,0.610458082848354
16_4,0.6305395009161874
16_5,0.8311070805284538
17_1,0.36647731015001
17_2,0.2191147907818357
17_3,0.3566467942456755
17_4,0.33650667923510164
17_5,0.2544715539998022
18_1,0.663746351596767
18_2,0.6259312263093227
18_3,0.566781310004423
18_4,0.6829382187107975
18_5,0.5770406897617445
19_1,0.7649091944282537
19_2,0.7822029718824426
19_3,0.7736853442607871
19_4,0.7657039908528087
19_5,0.7574703120225207
20_1,0.5304539482026533
20_2,0.522422550265266
20_3,0.5202422184992734
20_4,0.5088774132127678
20_5,0.5110927171391643
21_1,0.8313063850189131
21_2,0.4770321982685747
21_3,0.9036920463386588
21_4,1.120347739058226
21_5,1.4263967755447038
22_1,1.1927023906083192
22_2,0.9175910573283357
22_3,1.0837038984286447
22_4,1.1927023906083192
22_5,0.9886815823692305
23_1,0.6176891667871545
23_2,0.620099919341594
23_3,0.5961231787924292
23_4,0.617043806499619
23_5,0.6081761119279548
24_1,2.2900951383175716
24_2,2.3027038740548518
24_3,2.239131764964513
24_4,2.311069920975747
24_5,2.1977642316734127
