index,target
1_1,3.9086506587735527e-10
1_2,2.6057671062399e-10
1_3,3.040061623794547e-10
1_4,4.3429451761979113e-10
1_5,3.9086506587735527e-10
2_1,0.09714730011303105
2_2,0.4268138621174139
2_3,0.7403676270469995
2_4,1.3687225710407502
2_5,0.9721129288743858
3_1,0.6972150603758414
3_2,0.6972150603758414
3_3,0.9011698781685631
3_4,1.2020617292363915
3_5,0.6004149393710901
4_1,1.039397480631266
4_2,1.039397480631266
4_3,1.2283830266782565
4_4,0.998024749001614
4_5,0.776323029636778
5_1,1.2254974273617738
5_2,0.0
5_3,0.0
5_4,1.2027349930119058
5_5,0.0
6_1,0.38648403840550966
6_2,0.0357457285416456
6_3,0.21826146169124044
6_4,0.03791042055754608
6_5,0.1013612387292842
7_1,0.4523465797522285
7_2,0.05329094608163587
7_3,0.10551964223832071
7_4,0.0
7_5,0.3126829076742074
8_1,0.3187405834899246
8_2,0.5047679300846301
8_3,0.4209102368598026
8_4,0.16082424654080452
8_5,0.3678942640348218
9_1,0.05223406217123311
9_2,0.20470109980951812
9_3,0.11330732442017927
9_4,0.10449613832984067
9_5,0.16788297697031984
10_1,0.09937572136798396
10_2,0.11071404252431473
10_3,0.562450437087146
10_4,0.629225314418838
10_5,2.2881871742689386
11_1,1.0312111724058135
11_2,0.5966346544828425
11_3,1.2978936215404306
11_4,1.0178632293398189
11_5,1.0573349068673448
12_1,0.12070768932894944
12_2,0.2699974288974506
12_3,0.7142270453724046
12_4,0.14245750400215687
12_5,0.09919154783015997
13_1,0.7544430138132043
13_2,0.1427650959202349
13_3,0.12879762176122161
13_4,0.0008722509563340567
13_5,0.933484466494538
14_1,2.375404250165367e-05
14_2,1.8064016433941727e-05
14_3,3.13316966160897e-05
14_4,7.131109538074791e-07
14_5,6.737722615210063e-06
15_1,1.0771686785424026
15_2,1.1740421065654971
15_3,0.8432171572165916
15_4,0.8432171572165916
15_5,0.7763226634429607
16_1,0.49865695370467295
16_2,0.977720683121738
16_3,0.26614205893993703
16_4,0.32960993672109734
16_5,1.191120656335553
17_1,0.08260093603961768
17_2,0.0018966297967844513
17_3,0.0011030124507596748
17_4,0.04102091758683087
17_5,0.0019212976295953168
18_1,0.04145287132067569
18_2,0.02002850687219769
18_3,0.00817159434205096
18_4,0.12583613312426142
18_5,0.044099474332419
19_1,0.11994372866298594
19_2,0.04683935015636148
19_3,0.2944777774255113
19_4,0.2478971692410356
19_5,0.1364468513985766
20_1,0.591815047400783
20_2,0.5066294340427423
20_3,0.5240658888665317
20_4,0.47335049201169166
20_5,0.591815047400783
21_1,0.3512657757425646
21_2,0.5407015143227529
21_3,3.040061623794547e-10
21_4,0.7967687973440456
21_5,3.4743561413057646e-10
22_1,0.38820657952797094
22_2,0.22836362979990393
22_3,0.9886815823692305
22_4,0.9175910573283357
22_5,0.9175910573283357
23_1,0.4019306795800987
23_2,0.2325369297296076
23_3,0.2405894238803674
23_4,0.1259109865474448
23_5,0.0381070248066986
24_1,1.038830898254072
24_2,0.5444324886587524
24_3,0.9878250405062853
24_4,0.9950469102980325
24_5,0.9607429309996421
