index,target
1_1,2.1714725886418237e-10
1_2,2.3886198474462907e-10
1_3,3.2572088825555847e-10
1_4,3.6915034000450873e-10
1_5,2.6057671062399e-10
2_1,3.4743561413057646e-10
2_2,3.4743561413057646e-10
2_3,3.2572088825555847e-10
2_4,2.3886198474462907e-10
2_5,2.3886198474462907e-10
3_1,0.47565929529043605
3_2,0.5426309633900156
3_3,0.5425014702209133
3_4,0.6972150606243915
3_5,0.7385675814067904
4_1,0.9011698782694387
4_2,0.8813409996345846
4_3,0.8732424799124666
4_4,0.9522918914297261
4_5,1.0192036321856477
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,4.027277887956953e-05
6_2,0.00021903368473470978
6_3,6.21258212220892e-08
6_4,2.313051795097057e-07
6_5,1.7695141887565718e-05
7_1,0.11753506223541502
7_2,0.0
7_3,0.042967088340287424
7_4,0.0014252554664120488
7_5,0.07855496607031164
8_1,2.6057671062399e-10
8_2,2.1714725886418237e-10
8_3,3.9086506587735527e-10
8_4,3.6915034000450873e-10
8_5,3.040061623794547e-10
9_1,2.6057671062399e-10
9_2,3.4743561413057646e-10
9_3,2.6057671062399e-10
9_4,2.8229143650226525e-10
9_5,2.6057671062399e-10
10_1,3.4743561413057646e-10
10_2,3.6915034000450873e-10
10_3,2.6057671062399e-10
10_4,2.1714725886418237e-10
10_5,3.4743561413057646e-10
11_1,2.3886198474462907e-10
11_2,2.3886198474462907e-10
11_3,2.8229143650226525e-10
11_4,3.040061623794547e-10
11_5,3.4743561413057646e-10
12_1,3.668483939021493e-07
12_2,3.4743561413057646e-10
12_3,4.775345580609073e-06
12_4,1.9543253298264994e-10
12_5,3.6915034000450873e-10
13_1,6.731564056928116e-10
13_2,3.3006380337200674e-09
13_3,4.1257979174911604e-10
13_4,4.3429451761979113e-10
13_5,5.754401841052788e-09
14_1,3.6915034000450873e-10
14_2,4.1257979174911604e-10
14_3,4.1257979174911604e-10
14_4,3.9086506587735527e-10
14_5,4.3429451761979113e-10
15_1,0.2999628140689108
15_2,0.475659294796576
15_3,0.5425014710552813
15_4,0.8731594604878873
15_5,0.6004149401339899
16_1,0.24232923875932177
16_2,0.11311886477910908
16_3,0.08163021880987162
16_4,0.050349957494243494
16_5,0.3014076023386384
17_1,0.01057666671380412
17_2,0.0004466194929073553
17_3,0.037047127926659824
17_4,0.0404602198216556
17_5,0.003727541334311181
18_1,0.05042181349921002
18_2,0.03224804437078295
18_3,0.1945933719857246
18_4,0.41673533778881455
18_5,0.06342625293892853
19_1,0.07550560181513111
19_2,0.06564391735966803
19_3,0.054434334389936896
19_4,0.07467229496921271
19_5,0.0655684395056717
20_1,0.4663199381178405
20_2,0.472943829731694
20_3,0.47045391014549953
20_4,0.43845247820082583
20_5,0.37690874055906565
21_1,0.3512657757425646
21_2,0.4476261001300763
21_3,2.8229143650226525e-10
21_4,0.319652793428149
21_5,0.2102189037791359
22_1,2.6057671062399e-10
22_2,0.4705573175986778
22_3,2.8229143650226525e-10
22_4,0.8748782006850843
22_5,1.7371780710003178e-10
23_1,0.11866139403557023
23_2,0.10650591267515364
23_3,0.11477335841238437
23_4,0.16813458336783937
23_5,0.1007366913768101
24_1,0.9600497500225645
24_2,0.8593115809106074
24_3,0.5341412835011005
24_4,0.8924927437765884
24_5,0.8900049147640587
