index,target
1_1,4.3429451761979113e-10
1_2,3.9086506587735527e-10
1_3,4.3429451761979113e-10
1_4,3.9086506587735527e-10
1_5,3.9086506587735527e-10
2_1,2.757825204703783
2_2,3.0945920841639674
2_3,2.680266633541613
2_4,2.523992678273608
2_5,2.735651056295372
3_1,1.8728945688089025
3_2,1.8040190133489267
3_3,1.9009216267649869
3_4,1.8551674265984246
3_5,1.7302399896876852
4_1,2.2073319958172983
4_2,2.1016246760455495
4_3,2.245788362290079
4_4,2.2578853143057165
4_5,2.2077045477034605
5_1,0.0
5_2,0.0
5_3,1.024848287458676
5_4,1.2951319461490716
5_5,1.3745578053081138
6_1,0.4250339422865069
6_2,0.09885225485842065
6_3,0.91396819375305
6_4,0.3666182873436833
6_5,0.07898953402273641
7_1,1.4784411667736257
7_2,1.6586261329937624
7_3,1.5607148736041248
7_4,1.282114825450572
7_5,1.4625917265706774
8_1,1.4010462482589903
8_2,1.4542092458089826
8_3,1.4159681376391546
8_4,1.460928705801077
8_5,1.3817161247270413
9_1,1.475236749074579
9_2,1.4301617197994485
9_3,1.4274906318581397
9_4,1.3875863816199385
9_5,1.411107733965865
10_1,2.723656753788595
10_2,2.5260916174607484
10_3,2.5216956962191213
10_4,2.8509487016805983
10_5,2.505711751319301
11_1,0.4641202741559062
11_2,0.8963155279465449
11_3,1.3215774423698219
11_4,0.9771763711843223
11_5,0.6213581252314799
12_1,2.0011802808269588
12_2,1.2297215605040324
12_3,0.6005277151346106
12_4,0.01737938083142105
12_5,0.5676014407584844
13_1,1.2361276223015274
13_2,0.349867778645145
13_3,0.26407615890842806
13_4,0.8862180218428446
13_5,1.5825571568124963
14_1,2.6246705902795197e-05
14_2,1.0613419437368877e-05
14_3,1.3883738368492254e-05
14_4,1.5980613747652153e-05
14_5,2.5835019420020675e-05
15_1,2.0806086996288258
15_2,2.4027041223931382
15_3,1.9249572793872283
15_4,2.025266968822707
15_5,1.7302390219125767
16_1,0.6483418849662556
16_2,1.506783499841492
16_3,1.5783132949745384
16_4,0.7699446822186481
16_5,0.7324972165109791
17_1,0.5064343723429935
17_2,0.3125488906907729
17_3,0.5337830443078965
17_4,0.25765539715392305
17_5,0.40496013985827467
18_1,0.8743927130230836
18_2,0.7629879885908208
18_3,1.2453618272567806
18_4,0.9247560156737604
18_5,0.7288113117505932
19_1,0.819569010606282
19_2,0.856920853151344
19_3,0.8311596424813594
19_4,0.8757413963804949
19_5,0.8413933885431388
20_1,0.4972131458428217
20_2,0.4685443163484153
20_3,0.40709439099875305
20_4,0.4752980560355477
20_5,0.44761955389975605
21_1,0.6663153281286458
21_2,0.5407015143227529
21_3,1.434353262607914
21_4,0.4087502764779483
21_5,1.2222554852549745
22_1,1.1927023906083192
22_2,1.4925119089646783
22_3,0.5551607042928983
22_4,0.7826687617521167
22_5,0.9886815823692305
23_1,0.7270220028828895
23_2,0.714547829340333
23_3,0.7358582899692966
23_4,0.7174383652123406
23_5,0.729499700316686
24_1,1.947231906354866
24_2,2.3976368220187596
24_3,2.4209081156493997
24_4,2.422210348583268
24_5,2.4310115871140705
