index,target
1_1,3.6915034000450873e-10
1_2,4.3429451761979113e-10
1_3,4.3429451761979113e-10
1_4,4.1257979174911604e-10
1_5,3.9086506587735527e-10
2_1,2.892866218798134
2_2,2.8994458502432745
2_3,2.911881864650097
2_4,3.0028295000981835
2_5,2.878463746352816
3_1,1.9978241318289782
3_2,1.8699902037491989
3_3,2.002157073238916
3_4,1.916908149131172
3_5,1.9956491080525545
4_1,2.2139819135396017
4_2,2.1167458311487843
4_3,2.2494529859325674
4_4,2.2856154211780373
4_5,2.1724591339664987
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.8039079491292783
6_1,0.005128335818306497
6_2,0.013106971661432034
6_3,0.018934826873557464
6_4,0.016709566732723693
6_5,0.007401373761036529
7_1,1.3560047047957422
7_2,1.3528574024628712
7_3,1.3859335060415585
7_4,1.3287627626090848
7_5,1.4211628874904971
8_1,1.3914226959652978
8_2,1.3511199741288742
8_3,1.3483420773718469
8_4,1.3691322717241912
8_5,1.3874750848801665
9_1,1.3421354025220544
9_2,1.371128843061987
9_3,1.3338896135278113
9_4,1.3532369348905833
9_5,1.3367671004751207
10_1,2.990731274392601
10_2,2.8243539641314057
10_3,2.831534049548453
10_4,3.021435665751538
10_5,2.9620317148558413
11_1,1.5650714775275973
11_2,1.5183616325140337
11_3,1.485156534675305
11_4,1.5803761872305675
11_5,1.6233085251077823
12_1,0.5056841607857506
12_2,0.6422532392643403
12_3,0.6371974046172652
12_4,0.2835851282902849
12_5,0.29647905886927944
13_1,0.4024192025857306
13_2,0.24131609828341766
13_3,0.287102402169141
13_4,0.5919489840007428
13_5,0.544284709104897
14_1,4.876968276708569e-05
14_2,4.043825141514322e-05
14_3,4.515639599095063e-05
14_4,5.452628807199366e-05
14_5,5.02490468368414e-05
15_1,2.023128842985884
15_2,2.157686052130382
15_3,1.9616157556061926
15_4,1.9063159893295594
15_5,1.9815490388123598
16_1,0.7928178280463875
16_2,0.8384687769829601
16_3,1.0069679234757796
16_4,0.6627195812006466
16_5,0.836999323136941
17_1,0.39520275776031655
17_2,0.36464005665220783
17_3,0.2552625081203968
17_4,0.34164335091668735
17_5,0.424102102810716
18_1,0.9409334465218786
18_2,0.7723090785432679
18_3,0.7582496621104149
18_4,0.7360214541331507
18_5,0.72725700706651
19_1,0.8659653202987299
19_2,0.8867066792029309
19_3,0.890792294865085
19_4,0.8565670902665297
19_5,0.8581916406189651
20_1,0.47678222945704385
20_2,0.4833417063164915
20_3,0.46904185557192485
20_4,0.4655997023703766
20_5,0.47049408601447995
21_1,0.8779110620089445
21_2,0.8325062077808525
21_3,0.9036920463386588
21_4,0.9880220116088801
21_5,1.2650527238407567
22_1,1.1927023906083192
22_2,0.9175910573283357
22_3,0.8953166166679853
22_4,1.0343793372621646
22_5,0.9175910573283357
23_1,0.7017227659050274
23_2,0.6740125283251582
23_3,0.7283726282921704
23_4,0.7141346959326798
23_5,0.6943786524582825
24_1,2.422573520693946
24_2,2.302682522476944
24_3,2.090125112301507
24_4,2.4611120517820426
24_5,2.456936217424898
