index,target
1_1,0.007080692247922309
1_2,0.008071790315601273
1_3,0.007446160910280567
1_4,0.009379869244950042
1_5,0.007354566271035093
2_1,4.931980061725072
2_2,4.9149914869206235
2_3,4.863579790192711
2_4,4.914214546820651
2_5,4.868334915805811
3_1,2.35137242137441
3_2,2.3470576310300495
3_3,2.3273080597367635
3_4,2.3662385808557103
3_5,2.3544437825766513
4_1,2.431652112458622
4_2,2.4379080098219443
4_3,2.4373956215858197
4_4,2.446190205219186
4_5,2.4136923697585484
5_1,1.2843705345949041
5_2,1.4289241617942838
5_3,1.3863766193474054
5_4,1.4368561035255145
5_5,1.446030277727367
6_1,1.8684610548296494
6_2,1.7414190528070572
6_3,1.7587670920469256
6_4,1.717715557499224
6_5,1.6129038846708086
7_1,1.0966136926341634
7_2,1.1790103618287773
7_3,1.163675214956696
7_4,1.2256293354958054
7_5,1.127091961167527
8_1,1.5370790484797192
8_2,1.5649225190615188
8_3,1.5529948592101792
8_4,1.530057635991981
8_5,1.531791863016017
9_1,1.5179860775915028
9_2,1.5389353496150509
9_3,1.564653842572482
9_4,1.514241071387178
9_5,1.521617965838824
10_1,4.901021440393051
10_2,4.931347724879454
10_3,4.871517219560851
10_4,4.795101617975298
10_5,4.797694698228407
11_1,2.4827214412619045
11_2,2.4771548234430996
11_3,2.4738744191112354
11_4,2.472272480515558
11_5,2.5666201415509295
12_1,4.329606777441161
12_2,4.400877630250634
12_3,4.394060715543484
12_4,4.3222354061172705
12_5,4.373537618580336
13_1,1.6755892529935454
13_2,1.6998970269148221
13_3,1.7126585306268722
13_4,1.7323376242876443
13_5,1.7056710205486247
14_1,0.02802328068232567
14_2,0.027905214627558794
14_3,0.038087323403826145
14_4,0.032041943349893735
14_5,0.03684111062106137
15_1,2.364169637764358
15_2,2.3829030950409975
15_3,2.3632435514442425
15_4,2.3506880545631277
15_5,2.3889654888025516
16_1,1.229528534332006
16_2,1.3436157144459577
16_3,1.3418711149195162
16_4,1.2961617498466083
16_5,1.2445559608691517
17_1,0.21967546663999613
17_2,0.22216913950606768
17_3,0.20402509576203479
17_4,0.2073219287599849
17_5,0.16910615444979993
18_1,0.674983364685255
18_2,0.6895863435502991
18_3,0.6420171368515185
18_4,0.7423132677620793
18_5,0.6847383772597601
19_1,0.8711577860974945
19_2,0.8969230351988235
19_3,0.9009917042122731
19_4,0.8965206070685519
19_5,0.9055002170726819
20_1,0.5970622228897217
20_2,0.589682333926146
20_3,0.6030447977824898
20_4,0.5946166859209399
20_5,0.5763585440850799
21_1,0.9737981617789989
21_2,0.4859840342875458
21_3,0.837336881879226
21_4,1.1208070468269686
21_5,1.0789121181610344
22_1,1.193252596726688
22_2,0.9986394951718186
22_3,0.9014632551822644
22_4,1.1931485333411138
22_5,0.9181087651718858
23_1,0.7381028903583202
23_2,0.7216359428133928
23_3,0.7217080112858619
23_4,0.741250311284739
23_5,0.7567582916402362
24_1,2.4309952819271476
24_2,2.439503235679653
24_3,2.4302051604615893
24_4,2.43167602392908
24_5,2.425535819357873
