index,target
1_1,4.3429451761979113e-10
1_2,3.9086506587735527e-10
1_3,3.9086506587735527e-10
1_4,3.9086506587735527e-10
1_5,3.9086506587735527e-10
2_1,2.8579169643325923
2_2,2.7204512960959657
2_3,2.7941695082905444
2_4,3.0632564997648655
2_5,2.4177438041443815
3_1,2.16217408873251
3_2,2.278103282099996
3_3,2.156180659245785
3_4,2.1739086481081027
3_5,2.1117639101156085
4_1,2.376252620078653
4_2,2.3843234737739674
4_3,2.4077435782867256
4_4,2.549256240186125
4_5,2.228263819109819
5_1,1.082553838487873
5_2,1.0617883076703492
5_3,1.1357557551007937
5_4,0.0
5_5,1.139691702228105
6_1,0.14953496019339493
6_2,0.07431725475568758
6_3,0.08422868265937693
6_4,0.024394800996965615
6_5,0.056211785056122614
7_1,1.6817808188761083
7_2,1.3826784018259002
7_3,1.6014452658093539
7_4,1.4478588153759298
7_5,1.5472816528925226
8_1,1.3389334163766595
8_2,1.409647256001148
8_3,1.3816925615007594
8_4,1.3601954473394842
8_5,1.3916322161972055
9_1,1.0180400520957267
9_2,1.3203640334659599
9_3,1.440939093717854
9_4,1.3590026063275433
9_5,1.3549392990366094
10_1,2.7742610399770036
10_2,3.224111641499024
10_3,3.299027871808102
10_4,2.606656215591858
10_5,2.7995980694927765
11_1,1.3269445192941476
11_2,1.566840042198122
11_3,1.2694079350374565
11_4,1.079753976811233
11_5,1.0745604106565707
12_1,0.6381885406461326
12_2,0.7297705999933337
12_3,1.1909144781752095
12_4,1.1175801654635635
12_5,0.40273026223716396
13_1,0.3141680623838563
13_2,0.15267157585975655
13_3,0.13266166720916114
13_4,0.11340843854991396
13_5,0.8842360912542452
14_1,2.2078362235924962e-05
14_2,2.7337977182007934e-05
14_3,2.947539138220284e-05
14_4,1.861789222452972e-05
14_5,2.8439885237239767e-05
15_1,2.084181501476266
15_2,2.0085590334913483
15_3,2.1501070126698196
15_4,2.1621696768432557
15_5,2.2811126335254674
16_1,0.7336452191355289
16_2,0.7690697943421497
16_3,0.8154262124528661
16_4,0.7923660047171966
16_5,0.7774680396489039
17_1,0.801164551448008
17_2,0.7391364842453256
17_3,0.8567004283479602
17_4,0.6069498037412521
17_5,0.6110135741669928
18_1,0.9716446517375991
18_2,1.1717311578149212
18_3,1.2223850221866985
18_4,0.6643715255742226
18_5,1.332535848247106
19_1,0.7867920068638875
19_2,0.9452308479328542
19_3,0.9758086538806287
19_4,0.8540545707460419
19_5,0.9339809312922803
20_1,0.4235815849911072
20_2,0.4457126026135576
20_3,0.3840468133156791
20_4,0.44764364448523836
20_5,0.4557322762726389
21_1,1.2579627485451643
21_2,0.4770321982685747
21_3,1.203100753239809
21_4,0.4087502764779483
21_5,0.5407015143227529
22_1,1.1927023906083192
22_2,1.4925119089646783
22_3,0.5551607042928983
22_4,1.1927023906083192
22_5,0.9886815823692305
23_1,0.2618322407367624
23_2,0.3758283368374236
23_3,0.6875838406510182
23_4,0.6222735884485481
23_5,0.6621532816177208
24_1,2.146065739749947
24_2,2.30244119426552
24_3,2.187473626308854
24_4,2.426710338348646
24_5,2.3575709764886796
