index,target
1_1,3.9086506587735527e-10
1_2,4.77723969357884e-10
1_3,3.9086506587735527e-10
1_4,4.3429451761979113e-10
1_5,6.080122281133586e-10
2_1,3.520234894006297
2_2,3.8231598027613285
2_3,3.5607803690498323
2_4,3.8804342542029477
2_5,3.565554112112365
3_1,2.193231396957734
3_2,2.0772759465994155
3_3,2.2788565096534614
3_4,2.349992930101785
3_5,2.185338646936383
4_1,2.484261957214682
4_2,2.3520954323661165
4_3,2.4291734519775128
4_4,2.4616999079691415
4_5,2.328284834551104
5_1,1.3785023937515524
5_2,0.5539326789620614
5_3,1.6829466022362365
5_4,1.159658113954431
5_5,1.769569745147894
6_1,0.8665725543235835
6_2,0.5200823937870191
6_3,0.6849875865849566
6_4,0.2365853238418935
6_5,0.5241303101331262
7_1,1.53683351646109
7_2,1.492658166887398
7_3,1.6816385789533517
7_4,1.1957271042924213
7_5,1.7750215630296817
8_1,1.4363684142791873
8_2,1.388436501429976
8_3,1.4284545931244572
8_4,1.4459103315015465
8_5,1.446896909369967
9_1,1.4246970696975139
9_2,1.3783673281626503
9_3,1.4552643630049007
9_4,1.467456718266928
9_5,1.4381063391717892
10_1,3.5386550422469547
10_2,3.557663832171172
10_3,3.3756244169871135
10_4,3.6972247704659718
10_5,3.656206562170942
11_1,1.758609389631346
11_2,1.8952653837557338
11_3,1.96814331123699
11_4,1.469900116096485
11_5,2.069892090825096
12_1,1.6822027178770929
12_2,0.5762800996514582
12_3,0.1376465184112866
12_4,1.2899818392142985
12_5,1.7603966336989458
13_1,0.0791647038900645
13_2,1.0161616352638168
13_3,0.7472400537115149
13_4,1.2044789463357235
13_5,0.7359515758771431
14_1,0.00026347145351902
14_2,0.0002793021885896043
14_3,0.0003067060029366166
14_4,0.00023170030068950232
14_5,0.00015269267867880408
15_1,2.165137007971556
15_2,2.201937216630002
15_3,1.9425280340030162
15_4,2.121690247567211
15_5,2.0660123811127877
16_1,1.0440707993682965
16_2,1.4883654724090993
16_3,0.9343363899958539
16_4,1.2536793630336525
16_5,0.9372262278829222
17_1,0.465308688039682
17_2,0.6371458374140463
17_3,0.9002072331322963
17_4,0.5307567137917298
17_5,0.7659976206741379
18_1,1.0511411063553786
18_2,1.1694206491526122
18_3,1.0377752653207428
18_4,1.0328860617577575
18_5,1.1578011881348993
19_1,1.0081107491496613
19_2,0.97709875329669
19_3,0.9063538944965259
19_4,0.8948060016322473
19_5,0.9146971043296164
20_1,0.49400816487977967
20_2,0.3968430656368459
20_3,0.3887426430150912
20_4,0.44042863946161703
20_5,0.4753397469021261
21_1,1.257962748552358
21_2,0.4770321982685747
21_3,1.3328914634175988
21_4,1.2744825464623535
21_5,1.162611983326659
22_1,1.64253603197506
22_2,1.4925119089926233
22_3,0.5551607043291847
22_4,0.7826687618237501
22_5,0.9886815823826034
23_1,0.7231134117487354
23_2,0.7132588180403558
23_3,0.7255855967278698
23_4,0.688634872333336
23_5,0.7366637451592525
24_1,2.0752163586995853
24_2,2.490479293860098
24_3,2.481389319046105
24_4,2.5421538084396693
24_5,1.9662033001744825
