index,target
1_1,3.6915034000450873e-10
1_2,2.3886198474462907e-10
1_3,2.3886198474462907e-10
1_4,2.3886198474462907e-10
1_5,1.7371780710003178e-10
2_1,2.8229143650226525e-10
2_2,3.4743561413057646e-10
2_3,7.817300349701854e-10
2_4,2.3886198474462907e-10
2_5,3.9086506587735527e-10
3_1,0.5443943803409395
3_2,0.5425014696605169
3_3,0.5013488608703411
3_4,0.47565929433176646
3_5,0.6004149393710901
4_1,0.9012340169018408
4_2,0.9274826639681311
4_3,0.9617769672684349
4_4,0.9822698370700952
4_5,0.9024632413487677
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.040061623794547e-10
6_2,3.040061623794547e-10
6_3,2.6057671062399e-10
6_4,2.8229143650226525e-10
6_5,3.4743561413057646e-10
7_1,0.0
7_2,0.0010728536423851753
7_3,0.0
7_4,0.0
7_5,0.0
8_1,2.1714725886418237e-10
8_2,3.040061623794547e-10
8_3,3.040061623794547e-10
8_4,3.6915034000450873e-10
8_5,1.7371780710003178e-10
9_1,3.2572088825555847e-10
9_2,2.6057671062399e-10
9_3,2.8229143650226525e-10
9_4,3.6915034000450873e-10
9_5,3.4743561413057646e-10
10_1,3.040061623794547e-10
10_2,3.040061623794547e-10
10_3,3.2572088825555847e-10
10_4,3.9086506587735527e-10
10_5,4.994386952253018e-10
11_1,7.726981373330801e-05
11_2,0.0003133062358196167
11_3,1.4985224567390065e-05
11_4,0.0012237520982109206
11_5,3.6700762751981514e-05
12_1,0.00033717381306852946
12_2,0.0003486990272718098
12_3,0.0014376910823414794
12_4,3.2572088825555847e-10
12_5,1.029819569194948e-06
13_1,0.000130870556436633
13_2,3.5615258688811243e-06
13_3,8.208370427854989e-06
13_4,1.3402772339482564e-05
13_5,5.2554091569295774e-06
14_1,6.748935723483799e-08
14_2,6.242982724454785e-08
14_3,9.317787109163963e-08
14_4,1.23513333087359e-07
14_5,6.99865501242917e-08
15_1,0.6221539037683474
15_2,0.6012023217663287
15_3,0.7215529851427105
15_4,0.5425014696605169
15_5,0.6515064141384697
16_1,0.10380371743372603
16_2,0.030995813428201992
16_3,0.018573660874452887
16_4,2.6057671062399e-10
16_5,0.10779869161414221
17_1,2.513256760084694e-05
17_2,4.22438359479517e-06
17_3,7.074128706563144e-05
17_4,1.9655038038288476e-06
17_5,5.88724003794897e-05
18_1,0.014379817486237234
18_2,0.004581556215605424
18_3,0.017345972620218628
18_4,0.048386052603928274
18_5,0.06359663489560108
19_1,0.19477526418833732
19_2,0.16391869179364904
19_3,0.13998538040479228
19_4,0.12963039042371358
19_5,0.06541097471484761
20_1,0.37340198561060034
20_2,0.36122527448206776
20_3,0.3432636415102784
20_4,0.33181838664109475
20_5,0.38730767257746945
21_1,0.3512657757425646
21_2,0.2855567264339639
21_3,0.22836362979990393
21_4,0.35126578055891283
21_5,0.3512657757425646
22_1,1.7371780710003178e-10
22_2,0.4705573175986778
22_3,0.22836362979990393
22_4,0.47055731877443324
22_5,0.22836362979990393
23_1,0.35414381404763895
23_2,0.34601371839710465
23_3,0.40464198047022926
23_4,0.3191492860292521
23_5,0.4020279657552046
24_1,0.8897479565807119
24_2,1.0768300430026352
24_3,1.0635208822447406
24_4,0.7762317112071693
24_5,1.0494950619794134
