index,target
1_1,1.520030812163279e-10
1_2,2.3886198474462907e-10
1_3,3.040061623794547e-10
1_4,3.9086506587735527e-10
1_5,3.6915034000450873e-10
2_1,2.6057671062399e-10
2_2,3.040061623794547e-10
2_3,2.6057671062399e-10
2_4,2.8229143650226525e-10
2_5,3.2572088825555847e-10
3_1,0.5425014702146866
3_2,0.5434285217624393
3_3,0.5559496357389622
3_4,0.5425014696605169
3_5,0.5425014701337405
4_1,0.6972718819530215
4_2,0.8432171572820186
4_3,0.8432171572165916
4_4,0.8110566113179783
4_5,0.9011698781685631
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,4.1257979174911604e-10
6_2,3.6915034000450873e-10
6_3,3.040061623794547e-10
6_4,3.2572088825555847e-10
6_5,3.2572088825555847e-10
7_1,0.001582146442015568
7_2,0.0
7_3,0.006232424646682668
7_4,0.0
7_5,0.0015303362198441266
8_1,2.6057671062399e-10
8_2,2.8229143650226525e-10
8_3,3.4743561413057646e-10
8_4,3.4743561413057646e-10
8_5,3.4743561413057646e-10
9_1,3.4743561413057646e-10
9_2,3.9086506587735527e-10
9_3,3.2572088825555847e-10
9_4,2.3886198474462907e-10
9_5,3.9086506587735527e-10
10_1,2.8229143650226525e-10
10_2,2.8229143650226525e-10
10_3,3.4743561413057646e-10
10_4,3.9086506587735527e-10
10_5,2.6057671062399e-10
11_1,3.4743561413057646e-10
11_2,2.3886198474462907e-10
11_3,3.4743561413057646e-10
11_4,3.040061623794547e-10
11_5,2.8229143650226525e-10
12_1,1.4967933525576982e-06
12_2,2.6057671062399e-10
12_3,5.277731622614097e-06
12_4,3.9086506587735527e-10
12_5,3.2572088825555847e-10
13_1,3.9086506587735527e-10
13_2,3.9086506587735527e-10
13_3,4.3429451761979113e-10
13_4,4.1257979174911604e-10
13_5,3.4743561413057646e-10
14_1,3.9086506587735527e-10
14_2,4.1257979174911604e-10
14_3,3.4743561413057646e-10
14_4,3.6915034000450873e-10
14_5,3.9086506587735527e-10
15_1,0.6004149393710901
15_2,0.5440335327979621
15_3,0.6004149393710901
15_4,0.47565929433176646
15_5,0.47565929433176646
16_1,0.0025497889074739834
16_2,0.029411873478190992
16_3,0.005108139366305441
16_4,0.09312543495317789
16_5,0.06549159036924344
17_1,3.41983450697082e-05
17_2,1.2907865339513822e-05
17_3,2.516965420183812e-05
17_4,4.468734132612208e-05
17_5,6.751718549252895e-05
18_1,0.004843548893794172
18_2,0.014654878778497275
18_3,0.07027126804357303
18_4,0.008381469656994048
18_5,0.001058373292042263
19_1,0.04989081414080213
19_2,0.06262553380965685
19_3,0.11342556179019919
19_4,0.13185852182646213
19_5,0.06271452404469889
20_1,0.39110382458524423
20_2,0.3840448469964336
20_3,0.384044846198256
20_4,0.3585256428493974
20_5,0.3393509098187923
21_1,0.31965279324091966
21_2,0.46801342992386946
21_3,3.4743561413057646e-10
21_4,0.3512657757425646
21_5,4.1257979174911604e-10
22_1,1.9543253298264994e-10
22_2,0.4705573175986778
22_3,3.9086506587735527e-10
22_4,0.749219338722408
22_5,0.22836362979990393
23_1,0.1250895355236875
23_2,0.07389965897231804
23_3,0.04038880091686474
23_4,0.0363201325020583
23_5,0.07316724969908915
24_1,0.8877501260711361
24_2,0.8965968492911672
24_3,0.8694632344287004
24_4,0.9045499382793689
24_5,0.7553221216415993
