index,target
1_1,2.1714725886418237e-10
1_2,2.6057671062399e-10
1_3,2.8229143650226525e-10
1_4,2.6057671062399e-10
1_5,3.2572088825555847e-10
2_1,3.040061623794547e-10
2_2,3.4743561413057646e-10
2_3,3.2572088825555847e-10
2_4,3.2572088825555847e-10
2_5,3.4743561413057646e-10
3_1,1.039397480631266
3_2,1.0586935769927395
3_3,1.1440896772598774
3_4,1.111916770381502
3_5,0.776323029636778
4_1,1.077169412879858
4_2,1.0393974807800028
4_3,1.039397480631266
4_4,1.159324174753068
4_5,1.1593242505533856
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.4743561413057646e-10
6_2,3.6915034000450873e-10
6_3,2.6057671062399e-10
6_4,3.2572088825555847e-10
6_5,3.2572088825555847e-10
7_1,0.1638805590088624
7_2,0.05423072551596585
7_3,0.4046867952018762
7_4,0.08301734148661855
7_5,0.1105071909861395
8_1,3.9086506587735527e-10
8_2,3.2572088825555847e-10
8_3,4.1257979174911604e-10
8_4,2.8229143650226525e-10
8_5,3.040061623794547e-10
9_1,3.040061623794547e-10
9_2,3.4743561413057646e-10
9_3,3.040061623794547e-10
9_4,2.1714725886418237e-10
9_5,2.8229143650226525e-10
10_1,3.040061623794547e-10
10_2,3.040061623794547e-10
10_3,2.8229143650226525e-10
10_4,3.040061623794547e-10
10_5,2.3886198474462907e-10
11_1,3.040061623794547e-10
11_2,2.6057671062399e-10
11_3,4.1257979174911604e-10
11_4,2.6057671062399e-10
11_5,3.2572088825555847e-10
12_1,0.0420634188908849
12_2,3.040061623794547e-10
12_3,0.050512345732098785
12_4,3.2572088825555847e-10
12_5,4.3429451761979113e-10
13_1,1.3428364620371888e-06
13_2,3.6350446632270425e-08
13_3,4.6147178127236245e-05
13_4,1.4349087312740565e-07
13_5,7.719143261648375e-07
14_1,4.1257979174911604e-10
14_2,4.1257979174911604e-10
14_3,7.165858574070184e-10
14_4,4.3429451761979113e-10
14_5,3.4743561413057646e-10
15_1,1.2154207503380214
15_2,0.998024749001614
15_3,0.8432171572165916
15_4,1.1676445498236339
15_5,0.9980248588968977
16_1,0.36403254069362245
16_2,0.46751763983504896
16_3,0.253586880687857
16_4,0.19557821019714214
16_5,0.3513017940734588
17_1,0.013107543499288662
17_2,0.04266416799527588
17_3,0.1709778678407314
17_4,0.029219985880440225
17_5,0.015436997643698722
18_1,0.03739244407326188
18_2,0.0244914437773654
18_3,0.17379705328158332
18_4,0.15234800980764168
18_5,0.19130042401007274
19_1,0.34107786534217854
19_2,0.20927823318828245
19_3,0.39814669323665564
19_4,0.39198604921558966
19_5,0.3941959061969809
20_1,0.3854529005155831
20_2,0.4466684538577093
20_3,0.44967777718265567
20_4,0.3979982478001062
20_5,0.3192520611088855
21_1,0.3512657757425646
21_2,0.285556721539706
21_3,0.4725462246863723
21_4,0.3512657757425646
21_5,0.4939645385805773
22_1,3.2572088825555847e-10
22_2,0.22836362979990393
22_3,0.4705573175986778
22_4,0.04980772717825298
22_5,0.22836362979990393
23_1,0.5172982081398357
23_2,0.43739563785678337
23_3,0.49330200260097057
23_4,0.47398564973329715
23_5,0.49049135089392176
24_1,0.9382225967926554
24_2,1.264016975663189
24_3,1.1193316702591076
24_4,1.313527791767174
24_5,1.3087321652086499
