index,target
1_1,2.6057671062399e-10
1_2,3.040061623794547e-10
1_3,2.6057671062399e-10
1_4,2.6057671062399e-10
1_5,3.9086506587735527e-10
2_1,0.0007746775385235296
2_2,0.0009321205908620682
2_3,0.06144676830340425
2_4,0.4173315396386265
2_5,0.014978187572401457
3_1,1.039397480631266
3_2,1.3885108027753252
3_3,0.6972150603758414
3_4,0.6004149393710901
3_5,1.2855185757161856
4_1,0.8432171572165916
4_2,1.2020617292363915
4_3,0.6972146210348034
4_4,1.3403257889751166
4_5,0.6004149393710901
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.040061623794547e-10
6_2,3.040061623794547e-10
6_3,5.21153421091634e-10
6_4,2.605766906338836e-09
6_5,3.040061623794547e-10
7_1,0.23802956894699293
7_2,0.22052473089853733
7_3,0.13985759364256897
7_4,0.08424938465765547
7_5,0.3782968836976263
8_1,0.6929208610437214
8_2,2.080911242572249e-05
8_3,0.6929208605681045
8_4,1.0987650294386046e-08
8_5,6.265477865356644e-06
9_1,3.904844083125267e-05
9_2,0.00016430525261884542
9_3,2.6187956514480075e-08
9_4,6.497044960838266e-08
9_5,8.752701057062523e-05
10_1,0.02227388355891117
10_2,0.8985599291129819
10_3,0.016222274564499376
10_4,1.1071223304836861
10_5,4.085363692369509e-05
11_1,0.4661296260173159
11_2,0.20796648883538668
11_3,0.612791756157335
11_4,0.8509875216870078
11_5,0.015376153069964225
12_1,0.1348438163666063
12_2,0.6355471842612511
12_3,0.050041532333147405
12_4,0.005050699864633825
12_5,0.10266432496122618
13_1,0.002259421231964025
13_2,0.0011571445400525337
13_3,0.39243357172602333
13_4,0.0025561198375897206
13_5,0.0012514099310128848
14_1,2.2283592697911013e-06
14_2,2.2466047735710066e-07
14_3,2.2865598454664706e-07
14_4,7.613609888785732e-07
14_5,4.030252601008457e-08
15_1,1.0918059543290821
15_2,0.998024749001614
15_3,0.6972150603758414
15_4,0.8456163450571312
15_5,0.47565929433176646
16_1,1.7371780710003178e-10
16_2,0.3218870640230701
16_3,0.10997101562892259
16_4,0.5409296927687819
16_5,1.191120656335553
17_1,0.02931721411389742
17_2,3.89396164056123e-05
17_3,0.2594566560336389
17_4,0.0034943426006886396
17_5,0.037414208946191775
18_1,0.037234505635483
18_2,0.04464654400019062
18_3,0.08763871532429353
18_4,0.03811516029303985
18_5,0.5184426382031011
19_1,0.26672655870037937
19_2,0.39303144662364925
19_3,0.3945290610848361
19_4,0.018982153073369694
19_5,0.4713135792015899
20_1,0.09232639764353669
20_2,0.5641094450735967
20_3,0.3519581754705267
20_4,0.4878472651607321
20_5,0.09232639764353669
21_1,2.1714725886418237e-10
21_2,0.6201158069327323
21_3,0.6663153281286458
21_4,0.46801342992386946
21_5,8.685890355870179e-11
22_1,0.22836362979990393
22_2,0.5551607042928983
22_3,3.9086506587735527e-10
22_4,0.9175910573283357
22_5,0.2289154830274364
23_1,0.5676381891511015
23_2,0.6215016281025751
23_3,0.38791690514844995
23_4,0.5936094021783721
23_5,0.5903828991489829
24_1,0.9974592893960844
24_2,1.109713037529754
24_3,1.4297736645446666
24_4,1.4666392649822766
24_5,1.1392459637135914
