index,target
1_1,3.040061623794547e-10
1_2,2.3886198474462907e-10
1_3,2.6057671062399e-10
1_4,2.8229143650226525e-10
1_5,3.6915034000450873e-10
2_1,3.4743561413057646e-10
2_2,3.4743561413057646e-10
2_3,3.9086506587735527e-10
2_4,3.4743561413057646e-10
2_5,3.2572088825555847e-10
3_1,0.7763226634429607
3_2,0.9011698781685631
3_3,0.9011803393337737
3_4,0.7766746309749104
3_5,0.6972348127689184
4_1,1.2154215539452577
4_2,1.094893401574644
4_3,1.2491617564839193
4_4,1.077169412879858
4_5,1.0586939600915963
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,2.8229143650226525e-10
6_2,3.040061623794547e-10
6_3,3.6915034000450873e-10
6_4,3.4743561413057646e-10
6_5,3.9086506587735527e-10
7_1,0.2025356190296108
7_2,0.22052473089853733
7_3,0.13985759364256897
7_4,0.08301734148661855
7_5,0.08867297975544254
8_1,3.9086506587735527e-10
8_2,4.1257979174911604e-10
8_3,3.2572088825555847e-10
8_4,4.1257979174911604e-10
8_5,3.6915034000450873e-10
9_1,3.4743561413057646e-10
9_2,3.6915034000450873e-10
9_3,3.4743561413057646e-10
9_4,3.2572088825555847e-10
9_5,2.8229143650226525e-10
10_1,1.4983159875200955e-09
10_2,1.0423067451251373e-09
10_3,3.2572088825555847e-10
10_4,3.756647273743777e-09
10_5,3.4743561413057646e-10
11_1,3.818235156080224e-06
11_2,2.9004691285492142e-05
11_3,5.823913241090697e-05
11_4,7.40328642790475e-05
11_5,1.5442615732101722e-06
12_1,0.3360110643160292
12_2,0.00044084367823668275
12_3,0.006703972684063809
12_4,5.428681469568803e-10
12_5,1.8942146813940029e-06
13_1,4.332058136494636e-05
13_2,7.807393726318379e-06
13_3,1.8519398447359816e-05
13_4,8.296014968719597e-05
13_5,1.7643137239230638e-05
14_1,2.0411840361713345e-09
14_2,2.432049100211624e-09
14_3,1.1074509226394464e-09
14_4,1.3463129067749773e-09
14_5,3.148634953605762e-09
15_1,0.8110566111770666
15_2,0.9757600215881886
15_3,1.019203596337587
15_4,0.7763226634465952
15_5,0.9758698044806663
16_1,0.17731148203935712
16_2,0.23809951018351727
16_3,0.1548215411322981
16_4,0.4585034475711999
16_5,0.27272289694499996
17_1,0.01039916719746855
17_2,0.0074213359845072754
17_3,0.0447219429090163
17_4,0.018422563532377156
17_5,0.003038342383347755
18_1,0.04498477454581626
18_2,0.017978727387129002
18_3,0.16161570850264018
18_4,0.08332045905931856
18_5,0.15224961335990297
19_1,0.2816452708744244
19_2,0.3582834422617267
19_3,0.3546005827716218
19_4,0.2503545227342212
19_5,0.33114178201761313
20_1,0.3585498933070553
20_2,0.42813372862047233
20_3,0.40141721212193726
20_4,0.4592041935208792
20_5,0.40478957687485145
21_1,0.3512657757425646
21_2,2.8229143650226525e-10
21_3,0.48022590386696506
21_4,0.29414782303711307
21_5,0.4476261001300763
22_1,9.558820494894334e-08
22_2,0.22836362979990393
22_3,0.3661291973741322
22_4,0.22836362979990393
22_5,0.22836362979990393
23_1,0.4920132235036067
23_2,0.4970037338584544
23_3,0.4896921410675008
23_4,0.5313383163357064
23_5,0.4709172035589276
24_1,1.268231733321989
24_2,1.1744496565198639
24_3,1.183655322595412
24_4,1.2880694739535954
24_5,0.9970630588938927
