index,target
1_1,3.9086506587735527e-10
1_2,3.9086506587735527e-10
1_3,3.9086506587735527e-10
1_4,3.9086506587735527e-10
1_5,3.6915034000450873e-10
2_1,0.8548988285376574
2_2,0.7626594420330195
2_3,0.7672822008926347
2_4,0.8820253145634321
2_5,0.9891359795625433
3_1,1.6229055830828047
3_2,1.657049964089638
3_3,1.6323040795740844
3_4,1.6328596534993471
3_5,1.6641282365057628
4_1,1.8559499749808055
4_2,1.830681497590839
4_3,1.8932859138008864
4_4,1.8451532779376025
4_5,1.8845973387700632
5_1,1.5004871755192344e-07
5_2,3.9086506587735527e-10
5_3,0.016433717443748698
5_4,2.7143405351330573e-09
5_5,2.106328213535812e-09
6_1,0.0071140289746000444
6_2,0.005684870424195537
6_3,0.012479107359245666
6_4,0.0037355861844297683
6_5,0.004343598685561873
7_1,0.7587121148168975
7_2,0.7136604793249788
7_3,0.7858929376566413
7_4,0.7846621519019334
7_5,0.8223816628949251
8_1,0.9311759821556014
8_2,0.9213340321947538
8_3,0.9119648771652412
8_4,0.8624419652631159
8_5,0.8845443906650221
9_1,0.9203425320254242
9_2,0.8995747755759358
9_3,0.8964406106024773
9_4,0.821579515109455
9_5,0.912044508669222
10_1,0.4324720704911578
10_2,0.9761596255322128
10_3,0.9064218309475316
10_4,0.7501668921689125
10_5,0.5667441162021419
11_1,0.020062389317061752
11_2,0.008171217283379635
11_3,0.013489898908719999
11_4,0.021448332522548554
11_5,0.019101320702456497
12_1,0.0003227598077273315
12_2,6.875413522705704e-06
12_3,1.576855256954019e-06
12_4,0.0004042103548894207
12_5,0.009040328713175333
13_1,0.4037720536512281
13_2,0.043593476199202695
13_3,0.5411753234269435
13_4,0.1407794351228735
13_5,0.5217161569370458
14_1,3.434616551703754e-07
14_2,5.267554576460384e-07
14_3,4.780059584612192e-07
14_4,4.69862945813072e-07
14_5,3.631351791846202e-07
15_1,1.6173756926831244
15_2,1.6162274522972937
15_3,1.626847118546307
15_4,1.6165898944166424
15_5,1.596488984774534
16_1,0.2527538452220737
16_2,0.2051785392696252
16_3,0.2518632801032197
16_4,0.23898924035616612
16_5,0.215481555025557
17_1,0.009198462021088686
17_2,0.012110942052565845
17_3,0.012314827982224219
17_4,0.010392778797974945
17_5,0.012179082361202461
18_1,0.1075985066609652
18_2,0.11537698416676774
18_3,0.09832375922809279
18_4,0.0876236236575998
18_5,0.10942991604251055
19_1,0.3793117828792942
19_2,0.3113304654304786
19_3,0.32117246701709
19_4,0.3186767318643733
19_5,0.3401963693683573
20_1,0.43090266821821016
20_2,0.42305942597725776
20_3,0.4273377266697921
20_4,0.4316157447847666
20_5,0.42575061822093624
21_1,1.9934116271870814e-08
21_2,0.46801693198071664
21_3,0.47706605022555953
21_4,1.7371779714406509e-09
21_5,0.12902204229964087
22_1,1.0768373764793335
22_2,0.4705596054803803
22_3,0.22854689278685308
22_4,0.7826687617521167
22_5,0.2283996410256469
23_1,0.02184925577872362
23_2,0.03224758619777252
23_3,0.031172844474188482
23_4,0.03396564854931832
23_5,0.030243137324591482
24_1,1.7419582009928305
24_2,1.7555070320754687
24_3,1.7074021164183644
24_4,1.8652779362120044
24_5,1.8150991520732216
