index,target
1_1,0.00015439826657532774
1_2,0.00038326153148181567
1_3,0.0005721825529488514
1_4,0.0001949743618380288
1_5,0.0003079498972288772
2_1,2.181071021813694
2_2,2.389326389189333
2_3,2.324257516861607
2_4,2.0816178757514163
2_5,2.6052087296753954
3_1,1.1422568911199205
3_2,0.8483504527204341
3_3,1.100850236047183
3_4,0.9555764468982593
3_5,0.8457658337092542
4_1,1.180019575444432
4_2,1.3300211655845855
4_3,1.098306938314339
4_4,1.1322141620559734
4_5,1.177028258334296
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.009850225850241895
6_2,0.017526183791064097
6_3,0.01956706206402253
6_4,0.041216584048560864
6_5,0.047156832112119226
7_1,0.21139617862828813
7_2,0.20645233251860667
7_3,0.18199992414507263
7_4,0.08301734148661855
7_5,0.13129603097671896
8_1,0.652574857115223
8_2,0.7029825677718273
8_3,0.6316387205657151
8_4,0.6699147304176493
8_5,0.5845880334740917
9_1,0.6527461112305417
9_2,0.46874358721201853
9_3,0.6125851827830712
9_4,0.615426557292133
9_5,0.6806163324584097
10_1,1.6803603798180806
10_2,1.773802565193085
10_3,1.6261630083221366
10_4,2.2754570156538168
10_5,2.5952339098418955
11_1,1.4878396336155235
11_2,1.7201280039445965
11_3,1.4494872454043353
11_4,1.581565473220848
11_5,1.3594261871473963
12_1,2.3844614315647323
12_2,1.7967190887497635
12_3,2.4049423307933573
12_4,2.3927495331453006
12_5,1.8271474663338463
13_1,0.9060729376055959
13_2,0.7228219312489562
13_3,0.976314111044095
13_4,0.6489400191571946
13_5,0.7316122821038221
14_1,0.0014515191326721951
14_2,0.0010197051112872395
14_3,0.0008961098095327744
14_4,0.0011918991225178899
14_5,0.0010722324218883559
15_1,0.9337807831208269
15_2,1.1026024114850617
15_3,1.0409005902697752
15_4,1.1907365718536098
15_5,0.8139065497446852
16_1,0.05924884501679969
16_2,0.6195103693873198
16_3,0.9012097451322365
16_4,0.7721780066140413
16_5,0.2672559585978577
17_1,0.01940018491843507
17_2,0.02349032187149768
17_3,0.018035677796921498
17_4,0.022640469991755403
17_5,0.018336054820602243
18_1,0.11826455567930341
18_2,0.15705222113231843
18_3,0.22941276908371674
18_4,0.13572990173682412
18_5,0.07681074415744918
19_1,0.31996924248703923
19_2,0.48364558711447075
19_3,0.43023247224000954
19_4,0.25717329955506035
19_5,0.44470821601805155
20_1,0.4032406092338615
20_2,0.45036956122238336
20_3,0.4250185574669161
20_4,0.3282119912734201
20_5,0.43479358013750796
21_1,0.351444595283018
21_2,0.48456426535102537
21_3,0.22848962366186107
21_4,0.35144654116207613
21_5,0.49401158322027144
22_1,0.13174861583597622
22_2,0.5150767433035062
22_3,0.47062054635548806
22_4,0.4707387448595896
22_5,0.9176532619884884
23_1,0.5512498908442094
23_2,0.5698031526848533
23_3,0.4626710775046875
23_4,0.5343237283931019
23_5,0.4241438063999842
24_1,1.303044239845716
24_2,1.1843432250713881
24_3,1.3336084390533438
24_4,1.3383233420006089
24_5,1.2286729829320782
