index,target
1_1,4.3429451761979113e-10
1_2,4.3429451761979113e-10
1_3,4.3429451761979113e-10
1_4,4.3429451761979113e-10
1_5,3.9086506587735527e-10
2_1,1.7290975575846201
2_2,1.9929517345854582
2_3,1.9422682533981217
2_4,1.8525334329199532
2_5,2.320480620718917
3_1,2.106522405804364
3_2,1.9520710169470736
3_3,1.9755503042041325
3_4,2.087726434467225
3_5,1.7221218873009585
4_1,2.283371410744672
4_2,2.2626312567332043
4_3,2.2922788479856355
4_4,2.544348696867641
4_5,2.367026573155593
5_1,1.139902062149335
5_2,1.0977170695506078
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.31360936815796064
6_2,0.3794972584645939
6_3,0.7509859656047633
6_4,0.35584869273758907
6_5,0.31927433797789173
7_1,1.143172172971014
7_2,1.1393360743940515
7_3,1.6685282518822222
7_4,1.355196319121733
7_5,1.6194032351189358
8_1,1.3191554155122662
8_2,1.4029580954601193
8_3,1.4039277445919027
8_4,1.3073509561252001
8_5,1.2805626630046698
9_1,1.4055999482672634
9_2,1.393729233771753
9_3,1.2923884730081947
9_4,1.334334124463377
9_5,1.3982692989318142
10_1,2.4265028940996323
10_2,2.4655394283594574
10_3,2.2538825379947633
10_4,2.1037628243973994
10_5,2.359743014281901
11_1,0.0016840414735587996
11_2,0.0018628830562479946
11_3,0.004695292019634858
11_4,0.0005074865659451362
11_5,0.002795917035109458
12_1,0.47303824410781775
12_2,0.15480963111703872
12_3,1.5628025570961637
12_4,0.02500637956913263
12_5,0.027589016156150795
13_1,0.6261522725485619
13_2,0.1800340229828987
13_3,0.4742270266491501
13_4,0.0026369004819431123
13_5,1.1979778563095154
14_1,1.1637773638249255e-06
14_2,1.2234492616554069e-06
14_3,3.337062548709257e-06
14_4,1.8636404821217495e-06
14_5,3.0389215754495054e-06
15_1,2.012823706095325
15_2,2.226985749548275
15_3,1.6699487548699241
15_4,1.8786465060199582
15_5,2.1408336298551114
16_1,1.5328273680735904
16_2,1.5224337192804884
16_3,1.5299894318110068
16_4,1.0336003291655418
16_5,1.51457221056755
17_1,0.516655097483744
17_2,0.526094778376808
17_3,0.6789847322036345
17_4,0.7045203148304896
17_5,0.30673588579000954
18_1,1.2208177518260424
18_2,1.144907127130192
18_3,1.1097572747583226
18_4,0.9505083856448113
18_5,0.6211998384325111
19_1,0.8632103071915859
19_2,0.8214541650795434
19_3,0.8347433110422002
19_4,0.8705753553358777
19_5,0.8747055794901856
20_1,0.4743211285044658
20_2,0.5040093267853177
20_3,0.4884947197824334
20_4,0.5308907693553322
20_5,0.5189562743431424
21_1,1.3963839408824066
21_2,0.4770321982685747
21_3,1.3328914633167055
21_4,1.2744825464023364
21_5,1.319260492969753
22_1,1.2852937821969772
22_2,1.4925119089646783
22_3,0.5551607042928983
22_4,0.22836362979990393
22_5,0.9886815823692305
23_1,0.6545067419338465
23_2,0.6714672414329533
23_3,0.6802541408021691
23_4,0.6872645256832991
23_5,0.681599799268742
24_1,2.375926417238195
24_2,2.3535484510992615
24_3,2.4121716337078722
24_4,2.4477886621741205
24_5,2.399982947023067
