index,target
1_1,3.9086506587735527e-10
1_2,3.9086506587735527e-10
1_3,3.4743561413057646e-10
1_4,3.9086506587735527e-10
1_5,3.9086506587735527e-10
2_1,2.5785019234672446
2_2,2.500060810714602
2_3,2.716067421605484
2_4,2.526951890766169
2_5,2.666006953285816
3_1,2.113430848994549
3_2,2.0678596461571583
3_3,2.062279936258438
3_4,2.1376977396526664
3_5,2.1016243880507655
4_1,2.242091463814197
4_2,2.2954436627825094
4_3,2.2554931921101193
4_4,2.3372631837361766
4_5,2.3604828981132604
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0003257627523003651
6_2,0.00031868377316945413
6_3,0.0008773124418746011
6_4,6.50664884048783e-05
6_5,0.0002150495478590817
7_1,1.3995665154257353
7_2,1.4123277276278976
7_3,1.5844268307007017
7_4,1.5706271569588057
7_5,1.3844689237528005
8_1,1.26974745357755
8_2,1.2263495426992854
8_3,1.2672142915393658
8_4,1.2700539398765525
8_5,1.2903180701332897
9_1,1.2687315410795843
9_2,1.2951998897683383
9_3,1.294070651573605
9_4,1.2402623203851568
9_5,1.2536838408984436
10_1,2.512849165995403
10_2,2.323906938827012
10_3,2.5394077130024173
10_4,2.4866633869712595
10_5,2.443299286429138
11_1,1.0217500360098044
11_2,1.1942319843109008
11_3,1.0448705605781008
11_4,1.1635074281660662
11_5,1.1974277648950873
12_1,0.17887344035552988
12_2,0.10220304389615911
12_3,0.040779272898794315
12_4,0.12011243485257973
12_5,0.003166707703546157
13_1,0.28463558557013663
13_2,0.6537090592782387
13_3,0.8435237738901883
13_4,0.661598697965324
13_5,1.2478603155002133
14_1,1.511857006649358e-05
14_2,1.3775863054497602e-05
14_3,1.2762228989180764e-05
14_4,1.5477176102899916e-05
14_5,1.5156895218628785e-05
15_1,2.0332539474375326
15_2,2.1233010139902033
15_3,2.0547276002964785
15_4,2.092974781079784
15_5,2.0085491866884095
16_1,0.6450823285924835
16_2,0.8127675101169453
16_3,0.7389752960117254
16_4,0.7669334868635849
16_5,0.7558363201182902
17_1,0.4741692392354246
17_2,0.4313855513463039
17_3,0.6806335259987717
17_4,0.4930155999674427
17_5,0.4292217560655037
18_1,0.983085413865786
18_2,0.893100750439403
18_3,0.9153883963729339
18_4,0.9296560914037324
18_5,0.8168754333068725
19_1,0.8664967715791331
19_2,0.709812017332936
19_3,0.8554795435303755
19_4,0.8525889212425949
19_5,0.6162654909164174
20_1,0.4612090629414913
20_2,0.4671432786023111
20_3,0.46323873229663065
20_4,0.4752815510957781
20_5,0.4710179870510944
21_1,0.9360731358692639
21_2,0.5407015143227529
21_3,0.9036920463386588
21_4,0.9027612075396427
21_5,0.5593656493712382
22_1,1.1927023906083192
22_2,0.9175910573283357
22_3,0.8239075986028404
22_4,1.1927023906083192
22_5,0.9886815823692305
23_1,0.6946115973909043
23_2,0.6413947529226424
23_3,0.7277604998087114
23_4,0.702395306177061
23_5,0.7000875048625583
24_1,2.3330473203411977
24_2,2.19607916261389
24_3,2.1325968893352827
24_4,2.486498282481832
24_5,2.4367177996026035
