index,target
1_1,0.16687334571480275
1_2,0.2300797797616673
1_3,0.19992751184941351
1_4,0.20521342112739485
1_5,0.1381705068256536
2_1,4.6614533866292005
2_2,4.708559644908108
2_3,4.651312627733579
2_4,4.807345229909129
2_5,4.693633182871264
3_1,2.019941021473679
3_2,2.027777925208126
3_3,2.1227623238155697
3_4,1.9835720761940174
3_5,2.0624980178523398
4_1,2.1833244212669993
4_2,2.194803771449973
4_3,2.291683662393789
4_4,2.2319422908675635
4_5,2.32834934548819
5_1,1.5038759344908965
5_2,1.5024719493983403
5_3,1.5177584204506174
5_4,1.490864137396703
5_5,1.5158261533989836
6_1,1.9507666826529664
6_2,1.677539209641076
6_3,1.8036662451119887
6_4,1.7875653233953497
6_5,1.6418479471308638
7_1,1.2614682670911939
7_2,1.236594555206864
7_3,1.2813673107233403
7_4,1.3541286046678798
7_5,1.3905821567364574
8_1,1.909276463390572
8_2,1.8999554512052672
8_3,1.8897433257370848
8_4,1.835473158022766
8_5,1.8306353926064822
9_1,1.7081162442321989
9_2,1.7337068826345279
9_3,1.7456425883697726
9_4,1.7399633048092815
9_5,1.70569211818202
10_1,4.571116927798967
10_2,4.642446942679812
10_3,4.552607264250108
10_4,4.629781483879944
10_5,4.5304631945830725
11_1,2.2655168801752708
11_2,2.392148655064593
11_3,2.3793534161760603
11_4,2.3206988986544825
11_5,2.3102511914801385
12_1,5.550408973514022
12_2,5.623483739450741
12_3,5.707922093536709
12_4,5.650969704144974
12_5,5.6338050068024055
13_1,2.132839697808852
13_2,2.1444465753085313
13_3,2.1799464348763284
13_4,2.089016424659437
13_5,2.114095032471779
14_1,0.10582182391835944
14_2,0.09717294479566296
14_3,0.08835131247813635
14_4,0.07894311079682842
14_5,0.081502466250781
15_1,2.05579904270486
15_2,2.397522889509029
15_3,2.2379070651403254
15_4,2.220096975009248
15_5,2.214835643526449
16_1,1.5864464078680869
16_2,1.5965054772937044
16_3,1.6009315876660923
16_4,1.5709575205218493
16_5,1.5709235483496156
17_1,0.26089804059267924
17_2,0.2564678855565005
17_3,0.269279325094956
17_4,0.2024179544555979
17_5,0.17119340320435533
18_1,0.5273337452988242
18_2,0.5603926494072529
18_3,0.6253444058017966
18_4,0.6022067772879826
18_5,0.6109342740990967
19_1,0.8760238934133889
19_2,0.8756578642207333
19_3,0.8816096298225217
19_4,0.8636629202845376
19_5,0.8778809438004803
20_1,0.5897800700991005
20_2,0.5453501070727187
20_3,0.5752775534691438
20_4,0.6413182897602333
20_5,0.6054633185037304
21_1,0.2463304902289117
21_2,0.4847298848837352
21_3,0.9132006814455441
21_4,1.1203107579012708
21_5,1.3372544196947962
22_1,1.2065375054358238
22_2,0.9816395384995049
22_3,1.0998614508428626
22_4,1.2034288372748718
22_5,1.0030657992403476
23_1,0.7656014015470322
23_2,0.7777142023159247
23_3,0.7845727462894388
23_4,0.7605894078799385
23_5,0.7773962440775587
24_1,2.4211918914121227
24_2,2.41046344698487
24_3,2.419332134211019
24_4,2.4190235645713987
24_5,2.414272185767893
