index,target
1_1,3.4743561413057646e-10
1_2,3.6915034000450873e-10
1_3,3.9086506587735527e-10
1_4,3.040061623794547e-10
1_5,2.6057671062399e-10
2_1,3.040061623794547e-10
2_2,2.6057671062399e-10
2_3,3.4743561413057646e-10
2_4,3.040061623794547e-10
2_5,3.040061623794547e-10
3_1,0.5425014696605169
3_2,0.47565929520328426
3_3,0.6004149393710901
3_4,0.5425014696605169
3_5,0.5425014710801879
4_1,0.8110566116467722
4_2,0.9011698782476277
4_3,0.8731594612119801
4_4,0.8731594614010002
4_5,0.8110567802005947
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.2572088825555847e-10
6_2,3.4743561413057646e-10
6_3,2.6057671062399e-10
6_4,3.9086506587735527e-10
6_5,3.4743561413057646e-10
7_1,0.0
7_2,0.0
7_3,0.0
7_4,0.0
7_5,0.0
8_1,3.2572088825555847e-10
8_2,3.040061623794547e-10
8_3,3.040061623794547e-10
8_4,2.6057671062399e-10
8_5,3.040061623794547e-10
9_1,3.4743561413057646e-10
9_2,3.2572088825555847e-10
9_3,3.4743561413057646e-10
9_4,2.6057671062399e-10
9_5,3.4743561413057646e-10
10_1,2.8229143650226525e-10
10_2,3.040061623794547e-10
10_3,2.6057671062399e-10
10_4,3.040061623794547e-10
10_5,2.6057671062399e-10
11_1,3.040061623794547e-10
11_2,3.4743561413057646e-10
11_3,2.6057671062399e-10
11_4,3.040061623794547e-10
11_5,2.1714725886418237e-10
12_1,4.1257979174911604e-10
12_2,3.9086506587735527e-10
12_3,3.9086506587735527e-10
12_4,4.1257979174911604e-10
12_5,3.4743561413057646e-10
13_1,3.9086506587735527e-10
13_2,1.3680276325989658e-09
13_3,4.3429451761979113e-10
13_4,3.9086506587735527e-10
13_5,3.4743561413057646e-10
14_1,4.3429451761979113e-10
14_2,4.3429451761979113e-10
14_3,3.9086506587735527e-10
14_4,3.9086506587735527e-10
14_5,4.3429451761979113e-10
15_1,0.47565930244414467
15_2,0.47659434261726735
15_3,0.47565929433176646
15_4,0.5425211542533679
15_5,0.6004149393710901
16_1,0.02013377044710861
16_2,2.0470465576651156e-07
16_3,0.0021081332941781353
16_4,0.015886564778576116
16_5,0.004068240480058224
17_1,1.4030286331764095e-05
17_2,4.3429451761979113e-10
17_3,2.054188203861902e-05
17_4,6.551521704976674e-06
17_5,5.315840498581866e-06
18_1,0.001290098298783156
18_2,0.0065384592232505595
18_3,0.011450493737301892
18_4,0.005772323475337362
18_5,0.0053299291812609895
19_1,0.07928235202100652
19_2,0.047327160360858246
19_3,0.09565661937037309
19_4,0.0811444150597307
19_5,0.07170580623038368
20_1,0.3109543979824418
20_2,0.3547554473564477
20_3,0.3432636415102784
20_4,0.36720411485744486
20_5,0.35098727785129435
21_1,0.3196527961013687
21_2,0.0700903382790573
21_3,2.6057671062399e-10
21_4,0.2579010246837589
21_5,1.7371780710003178e-10
22_1,1.9543253298264994e-10
22_2,0.22836362979990393
22_3,1.520030812163279e-10
22_4,0.18130282642410134
22_5,3.9086506587735527e-10
23_1,0.14344514225543212
23_2,0.021635303978368332
23_3,0.0429080018075171
23_4,0.000431092291054328
23_5,0.04194998466470822
24_1,0.9686392338925313
24_2,0.8322382778979803
24_3,0.8230336279820799
24_4,0.8711719746543364
24_5,0.6108043992286863
