index,target
1_1,2.8229143650226525e-10
1_2,3.2572088825555847e-10
1_3,3.2572088825555847e-10
1_4,3.040061623794547e-10
1_5,1.9543253298264994e-10
2_1,3.040061623794547e-10
2_2,3.4743561413057646e-10
2_3,3.9086506587735527e-10
2_4,2.6057671062399e-10
2_5,3.040061623794547e-10
3_1,0.7763226634429607
3_2,0.8432171572165916
3_3,0.8235386160499465
3_4,0.9011698781685631
3_5,0.9757600215881886
4_1,1.2756110787255783
4_2,1.077169412879858
4_3,0.9980248588947163
4_4,1.039397480631266
4_5,1.0586938645279516
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.040061623794547e-10
6_2,3.4743561413057646e-10
6_3,2.8229143650226525e-10
6_4,2.6057671062399e-10
6_5,3.4743561413057646e-10
7_1,0.010136917020426793
7_2,0.12810695446620574
7_3,0.13985759364256897
7_4,0.0007132124033773054
7_5,0.13129603097671896
8_1,3.4743561413057646e-10
8_2,0.47208617091910765
8_3,3.040061623794547e-10
8_4,3.6915034000450873e-10
8_5,2.1714725886418237e-10
9_1,3.9086506587735527e-10
9_2,3.9086506587735527e-10
9_3,3.040061623794547e-10
9_4,3.2572088825555847e-10
9_5,2.3886198474462907e-10
10_1,3.2572088825555847e-10
10_2,3.040061623794547e-10
10_3,3.040061623794547e-10
10_4,1.9543253298264994e-10
10_5,3.4743561413057646e-10
11_1,2.3886198474462907e-10
11_2,3.6915034000450873e-10
11_3,3.040061623794547e-10
11_4,3.4743561413057646e-10
11_5,2.1714725886418237e-10
12_1,3.9086506587735527e-10
12_2,3.4743561413057646e-10
12_3,4.1257979174911604e-10
12_4,3.4743561413057646e-10
12_5,4.3429451761979113e-10
13_1,8.251594866735348e-10
13_2,3.6915034000450873e-10
13_3,1.7719214519783912e-08
13_4,3.4743561413057646e-10
13_5,4.3429451761979113e-10
14_1,3.9086506587735527e-10
14_2,3.9086506587735527e-10
14_3,3.9086506587735527e-10
14_4,4.1257979174911604e-10
14_5,3.9086506587735527e-10
15_1,0.7385677779103892
15_2,1.111916770381502
15_3,1.0948907751132364
15_4,0.9011698781685631
15_5,0.97575955784778
16_1,0.34423172330898094
16_2,0.24243529592174856
16_3,0.3037362943308805
16_4,0.38042284621013717
16_5,0.09416951830935696
17_1,0.016792942896967932
17_2,0.0027385226097882127
17_3,0.05675384678218921
17_4,0.06164513925544444
17_5,0.013896376522647242
18_1,0.09237283972135109
18_2,0.06786808452740396
18_3,0.20681579604784658
18_4,0.25014420314630564
18_5,0.1625307134626091
19_1,0.22773394749677023
19_2,0.17983449845521957
19_3,0.31531795792712775
19_4,0.206503451199865
19_5,0.14028011648147537
20_1,0.3910796471554434
20_2,0.40825023982586284
20_3,0.327400879709964
20_4,0.43416598132477324
20_5,0.4114946511533534
21_1,0.3512657757425646
21_2,0.5312894090113622
21_3,0.6413443598163789
21_4,0.3512657757425646
21_5,0.4714130548959467
22_1,3.040061623794547e-10
22_2,0.5551607042928983
22_3,0.12902197521597425
22_4,0.5551607042928983
22_5,0.7492193387069342
23_1,0.30452090191578374
23_2,0.24470240748380595
23_3,0.3428981996275406
23_4,0.4596260135978012
23_5,0.4245582683438057
24_1,1.0820716620671242
24_2,1.132415636977868
24_3,1.2322549333198396
24_4,1.1104499847686184
24_5,1.159122312666312
