index,target
1_1,4.1257979174911604e-10
1_2,3.040061623794547e-10
1_3,3.9086506587735527e-10
1_4,3.4743561413057646e-10
1_5,3.9086506587735527e-10
2_1,2.7495255997661
2_2,2.3864189426424844
2_3,2.7563235608911816
2_4,2.6049308633695945
2_5,2.7542762289908254
3_1,0.8432171574533748
3_2,0.6972162973866053
3_3,0.776322852278609
3_4,0.9011699114575122
3_5,0.9011699437704191
4_1,1.0984474325835019
4_2,1.2283830117327448
4_3,1.1593246568021167
4_4,1.2534372520035026
4_5,1.2881912518974927
5_1,0.3806224683439687
5_2,0.0
5_3,4.00283371154344e-05
5_4,0.009026230572221199
5_5,0.28129784117669965
6_1,0.02592930965134674
6_2,0.08686933414068983
6_3,0.3044893078049684
6_4,0.046816481848095226
6_5,0.3361877287552426
7_1,0.1638805590088624
7_2,0.22052473089853733
7_3,0.2945972382685734
7_4,0.056192296197982244
7_5,0.21387326991215358
8_1,0.5867013526746074
8_2,0.5117635778964524
8_3,0.3945098038119719
8_4,0.42987368899084893
8_5,0.4579905465192993
9_1,0.3190127536364758
9_2,0.5673332074675194
9_3,0.4205877881588616
9_4,0.3422596397128446
9_5,0.44022058923099455
10_1,2.712205392794714
10_2,2.7219895745868596
10_3,2.5293219624327077
10_4,2.319569431047619
10_5,1.7101486062488953
11_1,1.4031352114703506
11_2,1.5464696365672832
11_3,1.217830177048487
11_4,1.6890786189270042
11_5,1.627640617220158
12_1,0.28086658452949254
12_2,0.4006940388464033
12_3,0.10335616300197689
12_4,0.5626323546743759
12_5,0.7328157455830637
13_1,0.3609849396304999
13_2,0.6428470518923219
13_3,0.04257815965976556
13_4,0.6086527315166393
13_5,0.9900611547267731
14_1,0.00031238563033621854
14_2,0.0003117872986530903
14_3,0.0007445718781635858
14_4,0.0008591586506192673
14_5,0.0011218296597484097
15_1,0.6004287454554762
15_2,0.7803336303010904
15_3,0.7763478677948883
15_4,0.5425017513779345
15_5,0.8110568049641347
16_1,0.5948027244739903
16_2,0.6364027087441142
16_3,0.49400775543292913
16_4,0.4799949851554789
16_5,0.7179463035500215
17_1,0.01225506747164565
17_2,0.018833933760623825
17_3,0.07086008894993595
17_4,0.023443681580950292
17_5,0.05844010138718102
18_1,0.10606447320396412
18_2,0.08750962793503198
18_3,0.2545379484556774
18_4,0.4467879138015985
18_5,0.0701763455288173
19_1,0.16863978366544474
19_2,0.15185595743470434
19_3,0.21209845527308846
19_4,0.20149029780550923
19_5,0.19345751466366698
20_1,0.522998735651067
20_2,0.4930097824265527
20_3,0.48912353829621547
20_4,0.5207472117904154
20_5,0.5064665973404647
21_1,0.3512657757812502
21_2,0.6201158069952236
21_3,0.6236723524708697
21_4,0.49424086239842235
21_5,0.4939645385805773
22_1,1.285293782199229
22_2,0.9817149136986864
22_3,0.8887035223294194
22_4,0.9175910573362114
22_5,0.9885141311678705
23_1,0.37706196967511824
23_2,0.39587966104614575
23_3,0.21217951676625554
23_4,0.20975270322412118
23_5,0.36412179863314786
24_1,1.0680828253968073
24_2,1.0509701210875566
24_3,0.9549804535074304
24_4,1.0719621368753507
24_5,1.0675818593619468
