index,target
1_1,3.9086506587735527e-10
1_2,3.9086506587735527e-10
1_3,3.9086506587735527e-10
1_4,3.6915034000450873e-10
1_5,3.9086506587735527e-10
2_1,2.8334212979969444
2_2,2.616558874525932
2_3,2.69200181459177
2_4,2.8633214683260135
2_5,2.8856206732551537
3_1,1.6653048734516283
3_2,1.6365387387156192
3_3,1.783170444571641
3_4,1.911650993062477
3_5,1.8239112036800886
4_1,2.196473906944391
4_2,2.0450979996431755
4_3,2.14703806423773
4_4,2.1281535607771382
4_5,2.1950974009485895
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.11608699998386435
6_2,0.13182987149269573
6_3,0.28907938487956114
6_4,0.1682495649348495
6_5,0.04788239793157951
7_1,1.1036768629325258
7_2,1.2729010015027127
7_3,1.2551606291296213
7_4,1.2337605780574628
7_5,1.36868301437619
8_1,1.3688024026497043
8_2,1.3751844772562642
8_3,1.3749694115731577
8_4,1.365037743187998
8_5,1.3741371961855282
9_1,1.3636310607424973
9_2,1.3787504645200983
9_3,1.3644541951631897
9_4,1.3643033465559327
9_5,1.3818918666915434
10_1,2.858311372855786
10_2,2.5750316399179787
10_3,2.9398629130334673
10_4,2.795056543286255
10_5,2.6403565196735777
11_1,1.247948382857026
11_2,1.4558455099709304
11_3,1.371722011599624
11_4,1.401896658377401
11_5,1.406701494374431
12_1,0.7469538659517557
12_2,0.3814088708842152
12_3,0.14123827312882964
12_4,0.4401387781781807
12_5,0.2841277353053688
13_1,0.3240375474317987
13_2,0.24603698290843382
13_3,0.41775691494662914
13_4,0.6210363567495694
13_5,0.39566051390998735
14_1,3.453183512747446e-05
14_2,3.908999907447834e-05
14_3,3.3248660214308094e-05
14_4,3.3400586480664894e-05
14_5,3.916141236812174e-05
15_1,1.8490935707917453
15_2,1.9423114823277334
15_3,2.1634905779549207
15_4,1.8758107803331334
15_5,1.6745445326410933
16_1,1.5078450663349332
16_2,1.3390943035447769
16_3,1.539663693812677
16_4,1.5693084482066932
16_5,1.3101303233128143
17_1,0.11368536139583904
17_2,0.11379047756524834
17_3,0.06335457959316111
17_4,0.20662719094389528
17_5,0.11550718353811869
18_1,0.4925305158091363
18_2,0.44716349140547285
18_3,0.3631311230315906
18_4,0.42604942061858936
18_5,0.3430650178695836
19_1,0.8323238398816614
19_2,0.8656120225458116
19_3,0.8507436218787233
19_4,0.8516731681741772
19_5,0.8609267479855767
20_1,0.5321607742461888
20_2,0.5429237408228418
20_3,0.5128273277790011
20_4,0.5206624361854919
20_5,0.5550348583074642
21_1,0.9360731358692639
21_2,0.5544401231594893
21_3,0.9036920463386588
21_4,0.3809584349115686
21_5,1.4749570474658378
22_1,1.1927023906083192
22_2,0.9175910573335861
22_3,0.8953166166679853
22_4,1.1927023906083192
22_5,0.9175910573283357
23_1,0.7059671438123692
23_2,0.722462671530823
23_3,0.6897340476083901
23_4,0.7437840280875524
23_5,0.7279876406153624
24_1,2.418465841359927
24_2,2.384811694530965
24_3,2.4165840465522836
24_4,2.3898803212571798
24_5,2.4058086470423765
